match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
10437228,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437228,,,,,90,5.0,,1,,,card,Ronan Darcy,Foul,False,120407075.0,False,yellow,982593.0,Ronan Darcy,,,
10437228,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
10437228,,,,,85,,,6,,,card,Cian Harries,Foul,False,120407044.0,False,yellow,798304.0,Cian Harries,,,
10437228,,2.0,0.0,,81,,,10,,,goal,,,,165558434.0,True,regular,991554.0,Timmy Abraham,,,
10437228,,1.0,0.0,,80,,,11,,,goal,,,,165558425.0,True,penalty,758434.0,Danny Johnson,,penalty,
10437228,,,,,77,,,14,,,card,Harrison Minturn,Professional foul last man,False,120407021.0,False,red,1133485.0,Harrison Minturn,,,
10437228,,,,,76,,,15,,,substitution,,,,121230994.0,False,regular,,,,,False
10437228,,,,,70,,,21,,,substitution,,,,121230967.0,True,regular,,,,,False
10437228,,,,,69,,,22,,,substitution,,,,121230955.0,False,regular,,,,,False
10437228,,,,,62,,,29,,,substitution,,,,121230911.0,False,regular,,,,,False
10437228,,,,,61,,,30,,,substitution,,,,121230910.0,True,regular,,,,,False
10437228,,,,,51,,,40,,,substitution,,,,121230844.0,True,injury,,,,,True
10437228,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437228,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10437228,,,,,-5,,,6,,,card,Tomi Adeloye,Argument,False,120407030.0,False,yellow,789157.0,Tomi Adeloye,,,
