match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelWon,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_aerialLost,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_totalOffside,stat_expectedGoals,stat_keyPass,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoalsOnTarget,stat_totalCross,stat_dispossessed,stat_goals,captain,stat_accurateCross,stat_lastManTackle,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAGoal,stat_errorLeadToAShot,stat_bigChanceMissed
12436505,home,Manchester United,Joshua Zirkzee,,,joshua-zirkzee,J. Zirkzee,F,11,193,26112,M,JZirkzee,917007,EUR,990489600,F,11,11,False,31.0,27.0,1.0,,0.0,10.0,11.0,17.0,20.0,9.0,,,1.0,,,90.0,45.0,8.2,11.0,0.0789279,2,,1.0,2.0,1.0,,,,1.0,2.0,2.0,,,,,2.0,,0.3097,2.0,2.0,,0.9885,,4.0,2.0,,,,,,,,
12436505,home,Manchester United,Harry Maguire,,,harry-maguire,H. Maguire,D,5,194,28057,M,harrymaguire93,149380,EUR,731289600,D,5,5,True,29.0,27.0,2.0,2.0,0.0,26.0,27.0,1.0,2.0,1.0,,,,,,34.0,29.0,6.6,2.0,0.00031989,0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12436505,home,Manchester United,Luke Shaw,,,luke-shaw,L. Shaw,D,23,178,17970,M,lukeshaw23,190839,EUR,805507200,D,23,23,True,42.0,37.0,2.0,2.0,0.0,29.0,32.0,8.0,10.0,,,1.0,,,,34.0,44.0,6.7,5.0,0.00307483,0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,home,Manchester United,Manuel Ugarte,,,manuel-ugarte,M. Ugarte,M,25,182,19122,M,ugartemanu,846425,EUR,986947200,M,25,25,True,15.0,15.0,,,0.0,12.0,12.0,3.0,3.0,4.0,2.0,,4.0,,,24.0,18.0,6.5,1.0,0.00559546,0,,,2.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
12436505,home,Manchester United,Alejandro Garnacho,,,alejandro-garnacho,A. Garnacho,F,49,180,138483,M,AleGarnacho,1135873,EUR,1088640000,F,17,17,True,12.0,11.0,,,0.0,3.0,3.0,8.0,9.0,2.0,,,,,,24.0,18.0,6.4,3.0,0.0363544,1,,,1.0,2.0,,,,1.0,,,,,,1.0,,,0.0396,,,,,,,,,,,,,,,
12436505,home,Manchester United,Mason Mount,,,mason-mount,M. Mount,M,7,181,41304,M,MMount,836694,EUR,915926400,M,7,7,True,17.0,15.0,2.0,1.0,0.0,9.0,9.0,6.0,8.0,1.0,1.0,,,,,10.0,18.0,6.7,2.0,0.00375784,0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,home,Manchester United,Altay Bayındır,,,altay-bayindir,A. Bayındır,G,1,198,15154,M,altaybayindir,815890,EUR,892512000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,home,Manchester United,Tyrell Malacia,,,tyrell-malacia,T. Malacia,D,12,169,8798,M,tyrellmalacia,825839,EUR,934761600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,home,Manchester United,Antony,,,antony,Antony,M,7,172,219783,M,Antony,958380,EUR,951350400,F,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,home,Manchester United,Rasmus Højlund,,,rasmus-hojlund,R. Højlund,F,19,191,70296,M,RHøjlund,1086417,EUR,1044316800,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,away,Everton,Jordan Pickford,,,jordan-pickford,J. Pickford,G,1,185,7610,M,jpickford1,138530,EUR,762998400,G,1,1,False,42.0,30.0,20.0,8.0,0.0,25.0,26.0,5.0,16.0,,,1.0,6.0,,1.0,90.0,49.0,6.1,12.0,0.00656898,0,-2.6159,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,
12436505,away,Everton,Ashley Young,,,ashley-young,A. Young,D,15,180,1712,M,,10589,EUR,489715200,D,18,18,False,32.0,24.0,7.0,1.0,0.0,14.0,16.0,10.0,17.0,2.0,1.0,2.0,4.0,,,73.0,45.0,5.9,10.0,0.00224715,0,,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,
12436505,away,Everton,James Tarkowski,,,james-tarkowski,J. Tarkowski,D,6,185,2558,M,,145188,EUR,722131200,D,6,6,False,51.0,49.0,7.0,6.0,0.0,32.0,32.0,17.0,19.0,1.0,,3.0,4.0,,,82.0,62.0,6.4,3.0,0.0830175,0,,2.0,6.0,,1.0,4.0,3.0,,,,,,,,,,,,,2.0,,,1.0,,True,,,,,1.0,,
12436505,away,Everton,Jarrad Branthwaite,,,jarrad-branthwaite,J. Branthwaite,D,32,195,2591,M,,979563,EUR,1025136000,D,32,32,False,50.0,47.0,2.0,1.0,0.0,29.0,29.0,18.0,21.0,1.0,,1.0,3.0,,,90.0,56.0,5.8,4.0,0.00568412,0,,,4.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,
12436505,away,Everton,Vitaliy Mykolenko,,,vitaliy-mykolenko,V. Mykolenko,D,16,180,4082,M,mikola_16,876643,EUR,927936000,D,19,19,False,23.0,19.0,1.0,1.0,0.0,9.0,10.0,10.0,13.0,4.0,1.0,,4.0,,,90.0,33.0,5.9,7.0,0.00386912,0,,2.0,3.0,,1.0,,,1.0,2.0,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,
12436505,away,Everton,Abdoulaye Doucouré,,,abdoulaye-doucoure,A. Doucouré,M,8,182,1269,M,,96535,EUR,725846400,M,16,16,False,47.0,43.0,,,0.0,26.0,26.0,17.0,21.0,4.0,1.0,,3.0,,,90.0,55.0,6.6,6.0,0.188733,0,,2.0,4.0,1.0,1.0,1.0,,,3.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,
12436505,away,Everton,Idrissa Gueye,,,idrissa-gueye,I. Gueye,M,27,174,21481,M,iganagueye,106337,EUR,622771200,M,27,27,False,41.0,35.0,3.0,2.0,0.0,22.0,22.0,13.0,19.0,6.0,1.0,,3.0,,,66.0,54.0,6.5,8.0,0.0052613,0,,1.0,7.0,,1.0,3.0,1.0,3.0,3.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,
12436505,away,Everton,Jesper Lindstrøm,,,jesper-lindstrom,J. Lindstrøm,M,19,182,2672,M,,947929,EUR,951782400,M,29,29,False,12.0,6.0,,,0.0,4.0,5.0,2.0,8.0,3.0,3.0,,1.0,,,66.0,21.0,6.4,8.0,0.00231315,5,,,1.0,,,1.0,1.0,,,,,,1.0,3.0,1.0,,0.2576,,1.0,1.0,0.0497,1.0,,,,,,,,,,
12436505,away,Everton,Dwight McNeil,Dwight,McNeil,dwight-mcneil,D. McNeil,M,7,183,1973,M,,935543,EUR,943228800,M,7,7,False,39.0,37.0,,,0.0,14.0,15.0,23.0,29.0,3.0,1.0,,7.0,,,90.0,60.0,7.0,11.0,0.269326,0,,1.0,7.0,2.0,,2.0,2.0,3.0,,1.0,1.0,,,,2.0,,,1.0,,,,5.0,,,,,,,,,1.0,
12436505,away,Everton,Iliman Ndiaye,,,iliman-ndiaye,I. Ndiaye,M,10,180,54701,M,ilimanndiaye10,914309,EUR,952300800,M,10,10,False,23.0,20.0,2.0,2.0,0.0,4.0,5.0,17.0,22.0,8.0,1.0,,3.0,,,90.0,45.0,6.3,14.0,0.0344902,0,,,7.0,9.0,,,,2.0,,2.0,5.0,,,,2.0,,,,,,,4.0,1.0,,,1.0,,,,,,
12436505,away,Everton,Beto,,,beto,Beto,F,9,194,3398,M,,987489,EUR,886204800,F,14,14,False,4.0,3.0,,,0.0,2.0,2.0,1.0,2.0,9.0,,,,,,67.0,17.0,6.7,5.0,0.00017597,2,,1.0,5.0,2.0,,1.0,,2.0,2.0,5.0,1.0,,2.0,,,1.0,0.1512,,,,,,1.0,,,,,,,,,
12436505,away,Everton,Orel Mangala,,,orel-mangala,O. Mangala,M,5,178,1576,M,,793988,EUR,890179200,M,8,8,True,14.0,13.0,,,0.0,4.0,4.0,9.0,10.0,1.0,,1.0,,,,24.0,18.0,6.5,3.0,0.00389111,0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12436505,away,Everton,Jack Harrison,,,jack-harrison,J. Harrison,M,17,175,1145,M,,829570,EUR,848448000,F,11,11,True,12.0,10.0,,,0.0,2.0,2.0,8.0,11.0,2.0,,,2.0,,,24.0,16.0,6.5,6.0,0.00651828,0,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,
12436505,away,Everton,Dominic Calvert-Lewin,,,dominic-calvert-lewin,D. Calvert-Lewin,F,9,187,5857,M,CalvertLewin14,372344,EUR,858470400,F,9,9,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,2.0,,,2.0,,,23.0,10.0,6.3,3.0,0.00122836,1,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,0.1744,,1.0,,0.1133,,1.0,,,,,,,,,1.0
12436505,away,Everton,Nathan Patterson,Nathan,Patterson,patterson-nathan,N. Patterson,D,2,189,661,M,,1020141,EUR,1003190400,D,2,2,True,11.0,9.0,1.0,,0.0,5.0,5.0,5.0,7.0,,,,1.0,,,17.0,15.0,7.0,2.0,0.105923,0,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,
12436505,away,Everton,Jake O'Brien,,,jake-obrien,J. O'Brien,D,15,197,1429,M,,998253,EUR,989884800,D,15,15,True,6.0,6.0,,,0.0,4.0,4.0,2.0,2.0,,,,,,,8.0,6.0,6.5,,0.00226676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,away,Everton,João Virgínia,João,Virgínia,joao-virginia,J. Virgínia,G,12,191,815,M,,930666,EUR,939513600,G,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,away,Everton,Asmir Begović,,,asmir-begovic,A. Begović,G,31,198,823,M,,13918,EUR,551145600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,away,Everton,Séamus Coleman,,,seamus-coleman,S. Coleman,D,23,177,893,M,,76632,EUR,592531200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436505,away,Everton,Harrison Armstrong,,,harrison-armstrong,H. Armstrong,M,45,185,581,M,,1627560,EUR,1169164800,M,45,45,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
