match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
13189411,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13189411,,,,,90,1.0,,1,,,card,Grant Ward,Foul,False,121836801.0,False,yellow,559508.0,Grant Ward,,,
13189411,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
13189411,,,,,86,,,5,,,substitution,,,,123456609.0,False,regular,,,,False,
13189411,,,,,81,,,10,,,substitution,,,,123456562.0,True,regular,,,,False,
13189411,,,,,74,,,17,,,substitution,,,,123456515.0,False,regular,,,,False,
13189411,,,,,74,,,17,,,substitution,,,,123456516.0,False,regular,,,,False,
13189411,,,,,73,,,18,,,substitution,,,,123456514.0,True,regular,,,,False,
13189411,,,,,73,,,18,,,substitution,,,,123456513.0,True,regular,,,,False,
13189411,,,,,73,,,18,,,substitution,,,,123456512.0,True,regular,,,,False,
13189411,,,,,68,,,23,,,substitution,,,,123456488.0,False,regular,,,,False,
13189411,,,,,68,,,23,,,substitution,,,,123456487.0,False,regular,,,,False,
13189411,,,,,52,,,39,,,inGamePenalty,,offTarget,,118510804.0,True,missed,1010010.0,Ali Al-Hamadi,,,Off target
13189411,,,,,46,,,45,,,substitution,,,,123456309.0,True,regular,,,,False,
13189411,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13189411,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
13189411,,3.0,0.0,,37,,,9,,,goal,,,,193990892.0,True,regular,856669.0,Jack Taylor,,,
13189411,,2.0,0.0,,24,,,22,,,goal,,,,193989667.0,True,regular,921005.0,Jack Clarke,,,
13189411,,1.0,0.0,,18,,,28,,,goal,,,,193988979.0,True,regular,786028.0,Kalvin Phillips,,,
