match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10949587,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10949587,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10949587,,,,,88,,,3,,,substitution,,121533872.0,False,False,regular,,,,,,
10949587,,,,,80,,,11,,,substitution,,121533838.0,False,True,regular,,,,,,
10949587,,,,,79,,,12,,,substitution,,121533837.0,False,True,regular,,,,,,
10949587,,,,,73,,,18,,,substitution,,121533809.0,False,False,regular,,,,,,
10949587,,,,,73,,,18,,,substitution,,121533808.0,False,False,regular,,,,,,
10949587,,,,,70,,,21,,,substitution,,121533787.0,False,True,regular,,,,,,
10949587,,,,,70,,,21,,,substitution,,121533786.0,False,True,regular,,,,,,
10949587,,,,,65,,,26,,,substitution,,121533771.0,False,False,regular,,,,,,
10949587,,,,,65,,,26,,,substitution,,121533770.0,False,False,regular,,,,,,
10949587,,4.0,0.0,,64,,,27,,,goal,,167916023.0,,True,regular,901285.0,Joseph Paintsil,,,,
10949587,,,,,63,,,28,,,substitution,,121533761.0,False,True,regular,,,,,,
10949587,,,,,62,,,29,,,card,,120603964.0,,False,yellow,966923.0,Marvin Tshibuabua,Marvin Tshibuabua,Foul,False,
10949587,,,,,61,,,30,,,card,,120603963.0,,False,yellow,1127196.0,Mathieu Cachbach,Mathieu Cachbach,Foul,False,
10949587,,3.0,0.0,,60,,,31,,,goal,,167915967.0,,True,regular,295123.0,Paul Onuachu,,,,
10949587,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10949587,,2.0,0.0,,14,,,32,,,goal,,167915058.0,,True,regular,826183.0,Mike Trésor,,,,
10949587,,1.0,0.0,,7,,,39,,,goal,,167914931.0,,True,penalty,295123.0,Paul Onuachu,,,,penalty
