match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
12441739,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441739,,,,,90,7.0,,1,,,substitution,123806397.0,False,False,regular,,,,,,,,
12441739,,1.0,1.0,,90,2.0,,1,,,goal,286002423.0,,False,regular,905458.0,Rodrigo Guth,,,,,,
12441739,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
12441739,,,,,87,,,4,,,substitution,123806305.0,False,True,regular,,,,,,,,
12441739,,,,,86,,,5,,,substitution,123806304.0,False,True,regular,,,,,,,,
12441739,,,,,84,,,7,,,substitution,123806276.0,False,False,regular,,,,,,,,
12441739,,,,,77,,,14,,,card,123292920.0,,False,yellow,958578.0,Bojan Radulović,,Bojan Radulović,Foul,False,,
12441739,,,,,75,,,16,,,substitution,123806205.0,False,True,regular,,,,,,,,
12441739,,,,,75,,,16,,,substitution,123806207.0,False,False,regular,,,,,,,,
12441739,,,,,75,,,16,,,substitution,123806206.0,False,False,regular,,,,,,,,
12441739,,,,,71,,,20,,,card,123292863.0,,False,yellow,235400.0,Mitchell Dijks,,Mitchell Dijks,Foul,False,,
12441739,,,,,69,,,22,,,substitution,123806162.0,True,True,injury,,,,,,,,
12441739,,,,,66,,,25,,,substitution,123806127.0,False,False,regular,,,,,,,,
12441739,,,,,66,,,25,,,substitution,123806126.0,False,False,regular,,,,,,,,
12441739,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441739,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
12441739,,1.0,0.0,,27,,,19,,,goal,285408647.0,,True,penalty,944467.0,Sem Steijn,,,,,penalty,
12441739,,,,,25,,,21,,,varDecision,32570.0,,True,penaltyNotAwarded,965263.0,Gustaf Lagerbielke,,,,,,False
12441739,,,,,16,,,30,,,card,123292207.0,,True,yellow,825731.0,Michal Sadílek,,Michal Sadílek,Foul,False,,
12441739,,,,,13,,,33,,,card,123292177.0,,False,yellow,366942.0,Kristoffer Peterson,,Kristoffer Peterson,Foul,False,,
