match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,confirmed
11369887,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369887,,3.0,2.0,,90,9.0,,1,,,goal,174158200.0,False,regular,870360.0,Daniel Muñoz,,,,,,
11369887,,,,,90,7.0,,1,,,substitution,122163153.0,True,regular,,,False,,,,,
11369887,,,,,90,2.0,,1,,,card,120990381.0,False,yellow,1477662.0,Christopher Baah,,Christopher Baah,Foul,False,,
11369887,,,,,90,1.0,,1,,,substitution,122163121.0,False,regular,,,False,,,,,
11369887,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11369887,,,,,83,,,8,,,substitution,122163105.0,True,regular,,,False,,,,,
11369887,,,,,77,,,14,,,substitution,122163079.0,False,regular,,,False,,,,,
11369887,,,,,73,,,18,,,substitution,122163065.0,True,injury,,,True,,,,,
11369887,,,,,68,,,23,,,card,120990343.0,True,yellow,943114.0,Alhassan Yusuf,,Alhassan Yusuf,Foul,False,,
11369887,,,,,68,,,23,,,card,120990344.0,False,yellow,1126569.0,Bilal El Khannouss,,Bilal El Khannouss,Argument,False,,
11369887,,,,,62,,,29,,,substitution,122163038.0,False,regular,,,False,,,,,
11369887,,,,,62,,,29,,,substitution,122163037.0,False,regular,,,False,,,,,
11369887,,,,,51,,,40,,,card,120990302.0,True,yellow,890695.0,Arbnor Muja,,Arbnor Muja,Foul,False,,
11369887,,,,,47,,,44,,,card,120990289.0,True,yellow,339901.0,Vincent Janssen,,Vincent Janssen,Foul,False,,
11369887,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369887,,,,,45,5.0,,1,,,card,120990228.0,False,yellow,198282.0,Patrik Hrošovský,,Patrik Hrošovský,Foul,False,,
11369887,,,,,45,5.0,,1,,,varDecision,21479.0,False,penaltyNotAwarded,801025.0,Bryan Heynen,,,,,,True
11369887,,,,,45,2.0,,1,,,card,120990224.0,False,yellow,901285.0,Joseph Paintsil,,Joseph Paintsil,Argument,False,,
11369887,,3.0,1.0,,45,,,1,,,goal,174155102.0,False,regular,796067.0,Andi Zeqiri,,,,,,
11369887,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11369887,,,,,40,,,6,,,varDecision,21478.0,True,goalNotAwarded,923969.0,Michel Ange Balikwisha,,,,,,False
11369887,,3.0,0.0,,39,,,7,,,goal,174154954.0,True,regular,923969.0,Michel Ange Balikwisha,,,,,,
11369887,,2.0,0.0,,11,,,35,,,goal,174153481.0,True,regular,923969.0,Michel Ange Balikwisha,,,,,,
11369887,,1.0,0.0,,5,,,41,,,goal,174153234.0,True,regular,339901.0,Vincent Janssen,,,,,,
