match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_dispossessed,stat_interceptionWon,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotOffTarget,stat_blockedScoringAttempt,stat_goals,stat_accurateCross,player_sofascoreId
12448383,home,Go Ahead Eagles,Victor Kaj Edvardsen,victor-kaj-edvardsen,V. K. Edvardsen,F,16,185,433,M,841420,EUR,821577600,F,16,16,False,11.0,7.0,,,0.0,6.0,7.0,5.0,,2.0,,,,,,,78.0,19.0,6.5,8.0,0.0025947,0,,,,,1.0,1.0,,3.0,3.0,,,,2.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,
12448383,home,Go Ahead Eagles,Oliver Edvardsen,oliver-valaker-edvardsen,O. Edvardsen,M,17,175,591,M,878599,EUR,921801600,F,23,23,True,11.0,6.0,1.0,,0.0,1.0,1.0,11.0,1.0,2.0,,,,,,,28.0,22.0,7.4,8.0,0.00588851,3,,,,,5.0,1.0,,2.0,2.0,,1.0,,,1.0,,,1.0,,,1.0,,,2.0,0.3016,1.0615,,,1.0,1.0,,
12448383,home,Go Ahead Eagles,Robbin Weijenberg,robbin-weijenberg,R. Weijenberg,M,15,180,45,M,1386182,EUR,1099872000,M,15,15,True,21.0,18.0,2.0,1.0,0.0,11.0,11.0,10.0,,2.0,,,,,,,27.0,25.0,6.5,3.0,0.00668164,1,,,,,7.0,,,2.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,0.0254,,,1.0,,,,
12448383,home,Go Ahead Eagles,Mathis Suray,mathis-suray,M. Suray,M,17,173,318,M,909960,EUR,996105600,M,17,17,True,5.0,5.0,,,0.0,2.0,2.0,4.0,,1.0,,,,,,,27.0,9.0,6.5,1.0,0.00137602,0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,home,Go Ahead Eagles,Milan Smit,milan-smit,M. Smit,F,49,191,546,M,1199214,EUR,1045094400,F,9,9,True,3.0,3.0,,,0.0,1.0,1.0,2.0,,2.0,,,,,,,12.0,3.0,6.6,,0.00458376,0,,Milan Smit,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
12448383,home,Go Ahead Eagles,Finn Stokkers,finn-stokkers,F. Stokkers,F,27,187,69,M,360006,EUR,829785600,F,27,27,True,6.0,4.0,1.0,,0.0,2.0,2.0,4.0,,,,,,,,,12.0,6.0,6.6,2.0,0.00524201,0,,,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
12448383,home,Go Ahead Eagles,Sven Jansen,sven-jansen,S. Jansen,G,30,192,44,M,1090199,EUR,1098403200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,Sven Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,home,Go Ahead Eagles,Jari De Busser,jari-de-busser,J. D. Busser,G,22,190,290,M,837072,EUR,940464000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,home,Go Ahead Eagles,Luca Everink,luca-everink,L. Everink,D,36,179,80,M,1014260,EUR,981676800,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,home,Go Ahead Eagles,Julius Dirksen,julius-dirksen,J. Dirksen,D,26,185,74,M,1001943,EUR,1044144000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,home,Go Ahead Eagles,Jamal Amofa,jamal-amofa,J. Amofa,D,6,185,110,M,1049653,EUR,911952000,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,Jamal Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,home,Go Ahead Eagles,Calvin Twigt,calvin-twigt,C. Twigt,M,8,183,95,M,1084944,EUR,1043884800,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,0,,Calvin Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,away,Feyenoord,Timon Wellenreuther,timon-wellenreuther,T. Wellenreuther,G,22,186,588,M,253875,EUR,817948800,G,22,22,False,39.0,31.0,16.0,8.0,0.0,26.0,27.0,12.0,2.0,11.0,,,3.0,,3.0,3.0,90.0,50.0,7.1,8.0,0.00301005,0,0.2506,,,,5.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
12448383,away,Feyenoord,Jordan Lotomba,jordan-lotomba,J. Lotomba,D,30,177,516,M,796279,EUR,907027200,D,30,30,False,55.0,51.0,1.0,,0.0,27.0,27.0,28.0,1.0,4.0,,,,,,,90.0,73.0,7.0,8.0,0.0136225,0,,,,,24.0,,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,
12448383,away,Feyenoord,Gernot Trauner,gernot-trauner,G. Trauner,D,18,183,610,M,121588,EUR,701481600,D,18,18,False,47.0,45.0,3.0,2.0,0.0,30.0,31.0,16.0,3.0,2.0,,,,,,,65.0,53.0,6.9,2.0,0.0114777,2,,,,,15.0,,1.0,2.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,0.1196,,,1.0,1.0,,,
12448383,away,Feyenoord,Dávid Hancko,david-hancko,D. Hancko,D,17,188,4795,M,807771,EUR,881971200,D,33,33,False,80.0,74.0,9.0,5.0,0.0,49.0,53.0,28.0,3.0,4.0,,,,,,,90.0,90.0,6.9,9.0,0.0464299,0,,,,,25.0,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,
12448383,away,Feyenoord,Hugo Bueno,hugo-bueno,H. Bueno,D,3,180,745,M,1013928,EUR,1032307200,D,16,16,False,27.0,27.0,2.0,2.0,0.0,15.0,15.0,16.0,,3.0,,,,,,,68.0,41.0,7.0,4.0,0.148177,0,,,,,14.0,4.0,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,2.0,,,,2.0,
12448383,away,Feyenoord,Antoni Milambo,antoni-milambo,A. Milambo,M,17,179,1574,M,1126692,EUR,1112486400,M,27,27,False,35.0,32.0,2.0,2.0,0.0,15.0,17.0,19.0,2.0,2.0,,,,,,,74.0,47.0,7.5,9.0,0.0556031,3,,Antoni,Milambo,,17.0,1.0,,4.0,1.0,,,,2.0,,1.0,1.0,,,,3.0,,,1.0,0.1962,0.6949,1.0,2.0,,1.0,,
12448383,away,Feyenoord,In-Beom Hwang,in-beom-hwang,I. Hwang,M,6,177,3392,M,889689,EUR,843177600,M,4,4,False,61.0,55.0,2.0,1.0,1.0,21.0,23.0,41.0,1.0,7.0,,,,,,,90.0,72.0,7.6,8.0,0.670362,3,,,,,36.0,3.0,1.0,4.0,2.0,,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,0.1018,0.0729,5.0,1.0,1.0,,2.0,Hwang
12448383,away,Feyenoord,Quinten Timber,quinten-timber,Q. Timber,M,27,177,8611,M,959805,EUR,992736000,M,8,8,False,41.0,40.0,2.0,2.0,0.0,16.0,16.0,25.0,1.0,3.0,,,,,,,90.0,70.0,7.9,10.0,0.0267637,3,,,,True,24.0,,,5.0,10.0,,6.0,5.0,4.0,2.0,1.0,,,6.0,2.0,,,,1.0,0.1539,0.2827,2.0,2.0,,1.0,,
12448383,away,Feyenoord,Ibrahim Osman,osman-ibrahim,I. Osman,F,17,177,2714,M,1471095,EUR,1101686400,F,38,38,False,28.0,25.0,3.0,2.0,2.0,7.0,7.0,21.0,2.0,6.0,,,,,,,90.0,57.0,9.4,11.0,0.402729,4,,Ibrahim Osman,,,18.0,,,3.0,10.0,,1.0,,5.0,3.0,,,,8.0,6.0,1.0,1.0,1.0,1.0,0.2472,0.3131,5.0,1.0,2.0,1.0,,
12448383,away,Feyenoord,Ayase Ueda,ueda-ayase,A. Ueda,F,9,182,7469,M,985823,EUR,904262400,F,9,9,False,10.0,7.0,1.0,1.0,0.0,4.0,5.0,5.0,,,,,,,,,73.0,19.0,7.5,8.0,0.0286371,2,,,,,3.0,,1.0,2.0,2.0,,,,4.0,1.0,,1.0,,,,1.0,1.0,,2.0,0.5593,1.0285,1.0,,,1.0,,bee18
12448383,away,Feyenoord,Igor Paixão,igor-paixao,I. Paixão,F,14,168,12525,M,981815,EUR,962150400,F,14,14,False,19.0,16.0,6.0,4.0,1.0,4.0,5.0,22.0,,2.0,,,,,,,65.0,36.0,7.4,11.0,0.060208,3,,,,,13.0,8.0,,2.0,3.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,0.2318,,3.0,1.0,2.0,,1.0,
12448383,away,Feyenoord,Thomas Beelen,thomas-beelen,T. Beelen,D,3,190,421,M,1127916,EUR,992217600,D,3,3,True,18.0,16.0,2.0,1.0,0.0,9.0,11.0,7.0,2.0,1.0,,,,,,,25.0,21.0,6.4,3.0,0.00353156,0,,,,,7.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12448383,away,Feyenoord,Luka Ivanušec,luka-ivanusec,L. Ivanušec,F,18,175,3285,M,822462,EUR,912038400,F,17,17,True,16.0,15.0,,,0.0,7.0,7.0,10.0,,1.0,,,,,,,25.0,20.0,6.7,4.0,0.125921,1,,,,,8.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,0.0188,,,1.0,,,,LukaIvanusec
12448383,away,Feyenoord,Gijs Smal,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,D,5,5,True,17.0,14.0,,,0.0,5.0,6.0,12.0,1.0,1.0,,,,,,,22.0,23.0,6.7,4.0,0.0345436,1,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,0.0565,,,1.0,,,,
12448383,away,Feyenoord,Julián Carranza,julian-carranza,J. Carranza,F,21,176,1418,M,895591,EUR,958953600,F,19,19,True,4.0,3.0,,,0.0,3.0,3.0,1.0,,1.0,,,,,,,17.0,9.0,7.2,3.0,1.715e-05,1,,,,,,,1.0,3.0,1.0,,,,2.0,1.0,1.0,,1.0,,,,,,1.0,0.5782,0.9836,,,,1.0,,
12448383,away,Feyenoord,Ramiz Zerrouki,ramiz-zerrouki,R. Zerrouki,M,6,183,8083,M,989882,EUR,896140800,M,6,6,True,9.0,8.0,,,0.0,3.0,3.0,7.0,2.0,4.0,,,,,,,16.0,14.0,6.8,2.0,0.0132082,0,,,,,5.0,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,rramizz_
12448383,away,Feyenoord,Justin Bijlow,bijlow-justin,J. Bijlow,G,16,190,1386,M,556696,EUR,885427200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,away,Feyenoord,Plamen Andreev,plamen-andreev,P. Andreev,G,1,191,932,M,1122621,EUR,1103068800,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,away,Feyenoord,Facundo González,facundo-gonzalez,F. González,D,16,193,1259,M,1085103,EUR,1054857600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,away,Feyenoord,Givairo Read,givairo-read,G. Read,D,26,175,1865,M,1388535,EUR,1149206400,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,away,Feyenoord,Jeyland Mitchell,jeyland-mitchell,J. Mitchell,D,2,187,1814,M,1099285,EUR,1096416000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448383,away,Feyenoord,Anis Hadj Moussa,anis-hadj-moussa,A. H. Moussa,F,23,176,22233,M,1218066,EUR,1013385600,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hadj.a20
