match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12514225,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514225,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12514225,,,,,85,,,6,,,substitution,,123524841.0,False,False,regular,,,,,,
12514225,,,,,84,,,7,,,substitution,,123524840.0,False,True,regular,,,,,,
12514225,,,,,84,,,7,,,substitution,,123524839.0,False,True,regular,,,,,,
12514225,,,,,84,,,7,,,substitution,,123524838.0,False,True,regular,,,,,,
12514225,,2.0,0.0,,78,,,13,,,goal,,195191217.0,,True,regular,1035280.0,Telmo Arcanjo,,,,
12514225,,,,,70,,,21,,,substitution,,123524782.0,False,False,regular,,,,,,
12514225,,,,,70,,,21,,,substitution,,123524781.0,False,False,regular,,,,,,
12514225,,,,,68,,,23,,,substitution,,123524776.0,False,True,regular,,,,,,
12514225,,,,,61,,,30,,,substitution,,123524762.0,False,True,regular,,,,,,
12514225,,1.0,0.0,,55,,,36,,,goal,,195190327.0,,True,regular,785808.0,Samu,,,,
12514225,,,,,54,,,37,,,substitution,,123524726.0,False,False,regular,,,,,,
12514225,,,,,54,,,37,,,substitution,,123524725.0,False,False,regular,,,,,,
12514225,,,,,50,,,41,,,card,,121881207.0,,False,yellow,838633.0,Jaume Grau,Jaume Grau,Foul,False,
12514225,,,,,47,,,44,,,card,,121881203.0,,False,yellowRed,981217.0,Gustavo Assunção,Gustavo Assunção,Foul,False,
12514225,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514225,,,,,45,,,1,,,card,,121881120.0,,False,yellow,15497.0,Guillermo Ochoa,Guillermo Ochoa,Time wasting,False,
12514225,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12514225,,,,,44,,,2,,,card,,121881106.0,,False,yellow,981217.0,Gustavo Assunção,Gustavo Assunção,Foul,False,
12514225,,,,,41,,,5,,,card,,121881096.0,,False,yellow,1091960.0,Rafael Rodrigues,Rafael Rodrigues,Foul,False,
12514225,,,,,21,,,25,,,varDecision,,30957.0,,False,penaltyAwarded,1002514.0,John Mercado,,,,False
12514225,,,,,17,,,29,,,card,,121881007.0,,True,yellow,930552.0,Nuno Santos,Nuno Santos,Simulation,False,
