match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14573026,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573026,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14573026,,,,,86,,,5,,,substitution,,124666113.0,False,False,regular,,,,,
14573026,,,,,83,,,8,,,card,,123993064.0,,False,yellow,Vane Krstevski,Foul,False,1123612.0,Vane Krstevski
14573026,,,,,77,,,14,,,substitution,,124666022.0,False,True,regular,,,,,
14573026,,,,,77,,,14,,,substitution,,124666023.0,False,True,regular,,,,,
14573026,,,,,77,,,14,,,card,,123993050.0,,False,yellow,Reshat Ramadani,Foul,False,1146463.0,Reshat Ramadani
14573026,,,,,70,,,21,,,substitution,,124665930.0,False,True,regular,,,,,
14573026,,,,,66,,,25,,,substitution,,124665898.0,False,False,regular,,,,,
14573026,,,,,66,,,25,,,substitution,,124665883.0,False,False,regular,,,,,
14573026,,,,,60,,,31,,,substitution,,124665838.0,False,True,regular,,,,,
14573026,,,,,59,,,32,,,substitution,,124665835.0,False,True,regular,,,,,
14573026,,,,,56,,,35,,,substitution,,124665830.0,False,False,regular,,,,,
14573026,,,,,46,,,45,,,substitution,,124665789.0,False,False,regular,,,,,
14573026,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573026,,,,,35,,,11,,,card,,123992945.0,,True,yellow,Jozhua Vertrouwd,Foul,False,1120947.0,Jozhua Vertrouwd
14573026,,2.0,0.0,,31,,,15,,,goal,,323669650.0,,True,regular,,,,966637.0,Fran Pérez
14573026,,1.0,0.0,,28,,,18,,,goal,,323669414.0,,True,regular,,,,588566.0,Unai López
