match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
12513725,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513725,,2.0,2.0,,90,3.0,,1,,,goal,212856979.0,False,regular,943525.0,Felix Bacher,,,,,,
12513725,,,,,90,2.0,,1,,,card,121969810.0,False,yellow,973841.0,Vinicius Zanocelo,Vinicius Zanocelo,Foul,False,,,
12513725,,,,,90,1.0,,1,,,substitution,123581046.0,True,injury,,,,,,True,,
12513725,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12513725,,,,,85,,,6,,,substitution,123580998.0,False,regular,,,,,,False,,
12513725,,,,,83,,,8,,,card,121969247.0,True,yellow,1002443.0,Gustavo García,Gustavo García,Foul,False,,,
12513725,,,,,81,,,10,,,card,121969033.0,True,yellow,1471239.0,Isaac,Isaac,,False,,,
12513725,,,,,72,,,19,,,substitution,123580929.0,True,regular,,,,,,False,,
12513725,,,,,72,,,19,,,substitution,123580919.0,True,regular,,,,,,False,,
12513725,,,,,63,,,28,,,substitution,123580846.0,False,regular,,,,,,False,,
12513725,,,,,63,,,28,,,substitution,123580845.0,False,regular,,,,,,False,,
12513725,,,,,55,,,36,,,substitution,123580805.0,False,regular,,,,,,False,,
12513725,,2.0,1.0,,52,,,39,,,goal,212593717.0,True,regular,862256.0,Daniel Penha,,,,,,
12513725,,,,,46,,,45,,,substitution,123580711.0,True,regular,,,,,,False,,
12513725,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513725,,1.0,1.0,,45,4.0,,1,,,goal,212433199.0,True,penalty,937743.0,Dudu,,,,,,penalty
12513725,,,,,45,2.0,,1,,,card,121967900.0,False,yellow,920684.0,Jordan Holsgrove,Jordan Holsgrove,Foul,False,,,
12513725,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12513725,,,,,39,,,7,,,card,121967685.0,False,yellow,943525.0,Felix Bacher,Felix Bacher,Foul,False,,,
12513725,,,,,33,,,13,,,substitution,123580481.0,True,injury,,,,,,True,,
12513725,,,,,25,,,21,,,card,121966012.0,True,yellow,912781.0,Paulinho Bóia,Paulinho Bóia,Foul,False,,,
12513725,,0.0,1.0,,4,,,42,,,goal,212201646.0,False,regular,1120679.0,André Lacximicant,,,,,,
12513725,,,,,-5,,,6,,,card,121980937.0,True,yellow,,,Tiago Margarido,Argument,False,,,
