match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11388465,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388465,,3.0,1.0,,90,3.0,,1,,,goal,179455397.0,True,regular,36781.0,Michiel Kramer,,,,,
11388465,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11388465,,,,,86,,,5,,,substitution,122481361.0,True,regular,,,,False,,,
11388465,,,,,83,,,8,,,card,121190533.0,True,yellow,1126518.0,Chris Lokesa,,,Chris Lokesa,Time wasting,False
11388465,,,,,83,,,8,,,substitution,122481318.0,True,regular,,,,False,,,
11388465,,,,,82,,,9,,,substitution,122481317.0,True,regular,,,,False,,,
11388465,,,,,78,,,13,,,substitution,122481223.0,False,regular,,,,False,,,
11388465,,2.0,1.0,,71,,,20,,,goal,179454429.0,True,regular,846202.0,Reuven Niemeijer,,,,,
11388465,,1.0,1.0,,56,,,35,,,goal,179453698.0,False,regular,1035515.0,Paxten Aaronson,,,,,
11388465,,,,,46,,,45,,,substitution,122481064.0,False,regular,,,,False,,,
11388465,,,,,46,,,45,,,substitution,122481063.0,True,regular,,,,False,,,
11388465,,,,,46,,,45,,,substitution,122481051.0,True,regular,,,,False,,,
11388465,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388465,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11388465,,,,,34,,,12,,,card,121190644.0,True,yellow,825849.0,Godfried Roemeratoe,,,Godfried Roemeratoe,Foul,False
11388465,,1.0,0.0,,28,,,18,,,goal,179451107.0,True,regular,966429.0,David Min,,,,,
