match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
12421148,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421148,,,,,90,5.0,,1,,,substitution,123377714.0,False,True,regular,,,,,,,
12421148,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12421148,,,,,85,,,6,,,substitution,123377665.0,False,False,regular,,,,,,,
12421148,,,,,73,,,18,,,substitution,123377611.0,False,False,regular,,,,,,,
12421148,,,,,72,,,19,,,varDecision,30081.0,,False,mistakenIdentity,,False,1405212.0,Luka Vušković,,,
12421148,,,,,70,,,21,,,card,121778373.0,,False,yellow,,,1130011.0,Tuur Rommens,Tuur Rommens,Foul,False
12421148,,,,,65,,,26,,,substitution,123377589.0,False,True,regular,,,,,,,
12421148,,,,,65,,,26,,,substitution,123377588.0,False,True,regular,,,,,,,
12421148,,,,,64,,,27,,,card,121778361.0,,True,yellow,,,915567.0,Aurélien Scheidler,Aurélien Scheidler,Time wasting,False
12421148,,,,,48,,,43,,,card,121778307.0,,False,yellow,,,1091815.0,Emir Ortakaya,Emir Ortakaya,Foul,False
12421148,,,,,46,,,45,,,substitution,123377504.0,False,False,regular,,,,,,,
12421148,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421148,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12421148,,1.0,0.0,,39,,,7,,,goal,192226695.0,,True,regular,,,882003.0,Nathan Rodes,,,
