match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14493420,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14493420,,2.0,1.0,,90,3.0,,1,,,goal,323074890.0,False,regular,1064122.0,Patryk Peda,,,,,
14493420,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
14493420,,,,,81,,,10,,,substitution,124577946.0,True,regular,,,,False,,,
14493420,,,,,70,,,21,,,substitution,124577906.0,True,regular,,,,False,,,
14493420,,,,,70,,,21,,,substitution,124577905.0,True,regular,,,,False,,,
14493420,,,,,65,,,26,,,substitution,124577886.0,False,injury,,,,True,,,
14493420,,,,,65,,,26,,,substitution,124577871.0,True,regular,,,,False,,,
14493420,,,,,65,,,26,,,substitution,124577870.0,True,regular,,,,False,,,
14493420,,,,,59,,,32,,,substitution,124577821.0,False,regular,,,,False,,,
14493420,,,,,46,,,45,,,substitution,124577747.0,False,regular,,,,False,,,
14493420,,,,,46,,,45,,,substitution,124577746.0,False,regular,,,,False,,,
14493420,,,,,46,,,45,,,substitution,124577734.0,False,regular,,,,False,,,
14493420,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14493420,,2.0,0.0,,45,,,1,,,goal,323071633.0,True,regular,1154894.0,Lennon Miller,,,,,
14493420,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14493420,,1.0,0.0,,41,,,5,,,goal,323071337.0,True,regular,864898.0,Nicolò Zaniolo,,,,,
14493420,,,,,37,,,9,,,card,123935678.0,True,yellow,58351.0,Christian Kabasele,,,Christian Kabasele,Foul,False
