match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14109768,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109768,,,,,90,2.0,,1,,,substitution,125360535.0,False,False,regular,,,,,,
14109768,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14109768,,,,,87,,,4,,,substitution,125360496.0,False,True,regular,,,,,,
14109768,,,,,87,,,4,,,substitution,125360491.0,False,True,regular,,,,,,
14109768,,2.0,3.0,,78,,,13,,,goal,335397358.0,,False,regular,,329245.0,Anderson Talisca,,,
14109768,,,,,77,,,14,,,substitution,125360439.0,False,True,regular,,,,,,
14109768,,,,,77,,,14,,,substitution,125360440.0,False,True,regular,,,,,,
14109768,,,,,74,,,17,,,substitution,125360433.0,False,False,regular,,,,,,
14109768,,,,,62,,,29,,,substitution,125360359.0,False,False,regular,,,,,,
14109768,,,,,62,,,29,,,substitution,125360356.0,False,False,regular,,,,,,
14109768,,2.0,2.0,,52,,,39,,,goal,335393711.0,,False,regular,,979473.0,Anthony Musaba,,,
14109768,,,,,46,,,45,,,substitution,125360248.0,False,False,regular,,,,,,
14109768,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109768,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14109768,,,,,41,,,5,,,card,124531213.0,,True,yellow,,847013.0,Gaius Makouta,Gaius Makouta,Handball,False
14109768,,,,,28,,,18,,,card,124531133.0,,True,yellow,,60510.0,Efecan Karaca,Efecan Karaca,Handball,False
14109768,,2.0,1.0,,27,,,19,,,goal,335386179.0,,True,regular,,847013.0,Gaius Makouta,,,
14109768,,1.0,1.0,,9,,,37,,,goal,335382976.0,,False,regular,,329245.0,Anderson Talisca,,,
14109768,,1.0,0.0,,3,,,43,,,goal,335381673.0,,True,regular,,354860.0,Florent Hadergjonaj,,,
14109768,,,,,-5,,,6,,,card,124531343.0,,False,yellow,,,,Domenico Tedesco,Argument,False
