match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12530799,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530799,,,,,90,6.0,,1,,,card,Erce Kardeşler,Argument,False,121833582.0,True,yellow,758606.0,Erce Kardeşler,,,,
12530799,,,,,90,5.0,,1,,,card,Giannis Papanikolaou,Handball,False,121833577.0,False,yellow,856988.0,Giannis Papanikolaou,,,,
12530799,,,,,90,2.0,,1,,,substitution,,,,123451603.0,False,regular,,,False,,,
12530799,,,,,90,2.0,,1,,,substitution,,,,123451602.0,False,regular,,,False,,,
12530799,,,,,90,1.0,,1,,,card,Guy-Marcelin Kilama,Foul,False,121833566.0,True,yellow,944222.0,Guy-Marcelin Kilama,,,,
12530799,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12530799,,,,,84,,,7,,,substitution,,,,123451559.0,True,regular,,,False,,,
12530799,,,,,79,,,12,,,substitution,,,,123451526.0,False,regular,,,False,,,
12530799,,,,,75,,,16,,,substitution,,,,123451491.0,False,regular,,,False,,,
12530799,,,,,70,,,21,,,substitution,,,,123451429.0,True,regular,,,False,,,
12530799,,,,,69,,,22,,,substitution,,,,123451428.0,True,regular,,,False,,,
12530799,,,,,69,,,22,,,card,Mithat Pala,Foul,False,121833457.0,False,yellow,1016393.0,Mithat Pala,,,,
12530799,,1.0,2.0,,63,,,28,,,goal,,,,193905983.0,False,penalty,123228.0,Rachid Ghezzal,,,penalty,
12530799,,,,,61,,,30,,,card,Francisco Calvo,Foul,False,121833451.0,True,yellow,156400.0,Francisco Calvo,,,,
12530799,,,,,59,,,32,,,substitution,,,,123451359.0,True,regular,,,False,,,
12530799,,,,,59,,,32,,,substitution,,,,123451358.0,True,injury,,,True,,,
12530799,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530799,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12530799,,1.0,1.0,,23,,,23,,,goal,,,,193901839.0,True,regular,769163.0,Bilal Boutobba,,,,
12530799,,,,,14,,,32,,,varDecision,,,,30477.0,False,goalNotAwarded,979109.0,Dal Varešanović,,,,False
12530799,,0.0,1.0,,11,,,35,,,goal,,,,193901277.0,False,ownGoal,982317.0,Lamine Diack,,,owngoal,
12530799,,,,,-5,,,6,,,card,Rui Pedro,Argument,False,121833475.0,True,yellow,862672.0,Rui Pedro,,,,
