match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12448349,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448349,,,,,90,,,1,,,card,Emilio Kehrer,Foul,False,121553715.0,True,yellow,1064079.0,Emilio Kehrer,,,
12448349,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12448349,,,,,81,,,10,,,card,Liam van Gelderen,Foul,False,121553084.0,False,yellow,910049.0,Liam van Gelderen,,,
12448349,,,,,80,,,11,,,substitution,,,,123047986.0,True,regular,,,,False,
12448349,,,,,80,,,11,,,substitution,,,,123047987.0,True,regular,,,,False,
12448349,,,,,79,,,12,,,substitution,,,,123047988.0,False,regular,,,,False,
12448349,,,,,76,,,15,,,substitution,,,,123047969.0,True,regular,,,,False,
12448349,,,,,65,,,26,,,substitution,,,,123047919.0,False,regular,,,,False,
12448349,,,,,65,,,26,,,substitution,,,,123047907.0,True,regular,,,,False,
12448349,,,,,55,,,36,,,card,Raffael Behounek,Foul,False,121552973.0,True,yellow,799723.0,Raffael Behounek,,,
12448349,,3.0,0.0,,52,,,39,,,goal,,,,187133215.0,True,ownGoal,925930.0,Roshon van Eijma,,,owngoal
12448349,,,,,46,,,45,,,substitution,,,,123047738.0,False,regular,,,,False,
12448349,,,,,46,,,45,,,substitution,,,,123047737.0,False,regular,,,,False,
12448349,,,,,46,,,45,,,substitution,,,,123047720.0,False,regular,,,,False,
12448349,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448349,,2.0,0.0,,30,,,16,,,goal,,,,187131929.0,True,regular,992018.0,Ringo Meerveld,,,
12448349,,1.0,0.0,,8,,,38,,,goal,,,,187130930.0,True,penalty,997827.0,Kyan Vaesen,,,penalty
