match_id,period,group,name,home,away
11048664,ALL,Match overview,Ball possession,43%,57%
11048664,ALL,Match overview,Big chances,4,3
11048664,ALL,Match overview,Total shots,17,22
11048664,ALL,Match overview,Goalkeeper saves,8,5
11048664,ALL,Match overview,Corner kicks,5,6
11048664,ALL,Match overview,Fouls,15,11
11048664,ALL,Match overview,Passes,344,439
11048664,ALL,Match overview,Tackles,17,18
11048664,ALL,Match overview,Free kicks,10,14
11048664,ALL,Match overview,Yellow cards,4,4
11048664,ALL,Match overview,Red cards,1,0
11048664,ALL,Shots,Total shots,17,22
11048664,ALL,Shots,Shots on target,6,8
11048664,ALL,Shots,Hit woodwork,0,0
11048664,ALL,Shots,Shots off target,7,11
11048664,ALL,Shots,Blocked shots,4,3
11048664,ALL,Shots,Shots inside box,12,12
11048664,ALL,Shots,Shots outside box,5,10
11048664,ALL,Attack,Big chances scored,1,0
11048664,ALL,Attack,Big chances missed,3,3
11048664,ALL,Attack,Fouled in final third,2,2
11048664,ALL,Attack,Offsides,5,3
11048664,ALL,Passes,Accurate passes,235,327
11048664,ALL,Passes,Throw-ins,23,26
11048664,ALL,Passes,Final third entries,54,80
11048664,ALL,Passes,Long balls,38/85 (45%),50/86 (58%)
11048664,ALL,Passes,Crosses,5/10 (50%),10/31 (32%)
11048664,ALL,Duels,Duels,45%,55%
11048664,ALL,Duels,Dispossessed,12,10
11048664,ALL,Duels,Ground duels,31/74 (42%),43/74 (58%)
11048664,ALL,Duels,Aerial duels,22/43 (51%),21/43 (49%)
11048664,ALL,Duels,Dribbles,4/10 (40%),11/18 (61%)
11048664,ALL,Defending,Tackles won,65%,56%
11048664,ALL,Defending,Total tackles,17,18
11048664,ALL,Defending,Interceptions,16,10
11048664,ALL,Defending,Clearances,20,11
11048664,ALL,Goalkeeping,Total saves,8,5
11048664,ALL,Goalkeeping,Goal kicks,15,7
11048664,1ST,Match overview,Ball possession,50%,50%
11048664,1ST,Match overview,Big chances,2,0
11048664,1ST,Match overview,Total shots,7,8
11048664,1ST,Match overview,Goalkeeper saves,1,1
11048664,1ST,Match overview,Corner kicks,2,2
11048664,1ST,Match overview,Passes,217,211
11048664,1ST,Match overview,Tackles,7,12
11048664,1ST,Match overview,Free kicks,4,7
11048664,1ST,Match overview,Yellow cards,1,1
11048664,1ST,Match overview,Red cards,0,0
11048664,1ST,Shots,Total shots,7,8
11048664,1ST,Shots,Shots on target,2,1
11048664,1ST,Shots,Hit woodwork,0,0
11048664,1ST,Shots,Shots off target,3,6
11048664,1ST,Shots,Blocked shots,2,1
11048664,1ST,Shots,Shots inside box,4,2
11048664,1ST,Shots,Shots outside box,3,6
11048664,1ST,Attack,Big chances scored,1,0
11048664,1ST,Attack,Big chances missed,1,0
11048664,1ST,Attack,Fouled in final third,0,2
11048664,1ST,Attack,Offsides,3,1
11048664,1ST,Passes,Accurate passes,166,152
11048664,1ST,Passes,Throw-ins,12,12
11048664,1ST,Passes,Final third entries,28,37
11048664,1ST,Passes,Long balls,22/42 (52%),24/43 (56%)
11048664,1ST,Passes,Crosses,2/5 (40%),4/10 (40%)
11048664,1ST,Duels,Duels,42%,58%
11048664,1ST,Duels,Dispossessed,9,4
11048664,1ST,Duels,Ground duels,14/38 (37%),24/38 (63%)
11048664,1ST,Duels,Aerial duels,8/15 (53%),7/15 (47%)
11048664,1ST,Duels,Dribbles,3/6 (50%),5/8 (63%)
11048664,1ST,Defending,Tackles won,86%,58%
11048664,1ST,Defending,Total tackles,7,12
11048664,1ST,Defending,Interceptions,7,7
11048664,1ST,Defending,Clearances,10,3
11048664,1ST,Goalkeeping,Total saves,1,1
11048664,1ST,Goalkeeping,Goal kicks,7,3
11048664,2ND,Match overview,Ball possession,35%,65%
11048664,2ND,Match overview,Big chances,2,3
11048664,2ND,Match overview,Total shots,10,14
11048664,2ND,Match overview,Goalkeeper saves,7,4
11048664,2ND,Match overview,Corner kicks,3,4
11048664,2ND,Match overview,Passes,127,228
11048664,2ND,Match overview,Tackles,10,6
11048664,2ND,Match overview,Free kicks,6,7
11048664,2ND,Match overview,Yellow cards,3,3
11048664,2ND,Match overview,Red cards,1,0
11048664,2ND,Shots,Total shots,10,14
11048664,2ND,Shots,Shots on target,4,7
11048664,2ND,Shots,Hit woodwork,0,0
11048664,2ND,Shots,Shots off target,4,5
11048664,2ND,Shots,Blocked shots,2,2
11048664,2ND,Shots,Shots inside box,8,10
11048664,2ND,Shots,Shots outside box,2,4
11048664,2ND,Attack,Big chances scored,0,0
11048664,2ND,Attack,Big chances missed,2,3
11048664,2ND,Attack,Fouled in final third,2,0
11048664,2ND,Attack,Offsides,2,2
11048664,2ND,Passes,Accurate passes,69,175
11048664,2ND,Passes,Throw-ins,11,14
11048664,2ND,Passes,Final third entries,26,43
11048664,2ND,Passes,Long balls,16/43 (37%),26/43 (60%)
11048664,2ND,Passes,Crosses,3/5 (60%),6/21 (29%)
11048664,2ND,Duels,Duels,48%,52%
11048664,2ND,Duels,Dispossessed,3,6
11048664,2ND,Duels,Ground duels,17/36 (47%),19/36 (53%)
11048664,2ND,Duels,Aerial duels,14/28 (50%),14/28 (50%)
11048664,2ND,Duels,Dribbles,1/4 (25%),6/10 (60%)
11048664,2ND,Defending,Tackles won,50%,50%
11048664,2ND,Defending,Total tackles,10,6
11048664,2ND,Defending,Interceptions,9,3
11048664,2ND,Defending,Clearances,10,8
11048664,2ND,Goalkeeping,Total saves,7,4
11048664,2ND,Goalkeeping,Goal kicks,8,4
