match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
14015660,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14015660,,0.0,2.0,,90,10.0,,1,,,goal,320868865.0,False,regular,980916.0,Alexander Bernhardsson,,,,,
14015660,,,,,90,6.0,,1,,,card,123746779.0,False,yellow,347116.0,Carl Johansson,Carl Johansson,Foul,False,,
14015660,,,,,90,5.0,,1,,,substitution,124298264.0,False,regular,,,,,,False,
14015660,,,,,90,5.0,,1,,,card,123746766.0,False,yellow,1385752.0,Jonas Therkelsen,Jonas Therkelsen,Time wasting,False,,
14015660,,,,,90,3.0,,1,,,card,123746759.0,True,yellow,787721.0,Mart Ristl,Mart Ristl,Foul,False,,
14015660,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
14015660,,,,,85,,,6,,,substitution,124298154.0,False,regular,,,,,,False,
14015660,,,,,83,,,8,,,substitution,124298142.0,True,regular,,,,,,False,
14015660,,,,,83,,,8,,,substitution,124298127.0,True,injury,,,,,,True,
14015660,,,,,72,,,19,,,substitution,124298022.0,True,regular,,,,,,False,
14015660,,,,,72,,,19,,,substitution,124298021.0,True,regular,,,,,,False,
14015660,,,,,68,,,23,,,substitution,124297989.0,False,injury,,,,,,True,
14015660,,,,,67,,,24,,,substitution,124297988.0,False,regular,,,,,,False,
14015660,,,,,67,,,24,,,substitution,124297979.0,False,regular,,,,,,False,
14015660,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14015660,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14015660,,,,,31,,,15,,,card,123745820.0,True,yellow,876711.0,Manuel Kober,Manuel Kober,Foul,False,,
14015660,,,,,27,,,19,,,card,123745790.0,False,yellow,977919.0,Magnus Knudsen,Magnus Knudsen,Foul,False,,
14015660,,0.0,1.0,,24,,,22,,,goal,320862869.0,False,regular,1015186.0,John Tolkin,,,,,
