match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,description,confirmed
12624386,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12624386,,2.0,0.0,,90,7.0,,1,,,goal,penalty,316243323.0,True,penalty,750.0,Cristiano Ronaldo,,,,,,,
12624386,,,,,90,5.0,,1,,,card,,123495919.0,False,yellow,1089085.0,Raed Ozaybi,Raed Ozaybi,Foul,False,,,,
12624386,,,,,90,2.0,,1,,,card,,123495906.0,False,yellow,1429250.0,Saleh Abu Al-Shamat,Saleh Aboulshamat,Foul,False,,,,
12624386,,,,,90,2.0,,1,,,card,,123495905.0,True,yellow,108800.0,Marcelo Brozović,Marcelo Brozović,Foul,False,,,,
12624386,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,,
12624386,,,,,87,,,4,,,substitution,,124039674.0,False,regular,,,,,,,False,,
12624386,,,,,86,,,5,,,substitution,,124039673.0,True,regular,,,,,,,False,,
12624386,,1.0,0.0,,75,,,16,,,goal,,316242268.0,True,regular,974577.0,Jhon Durán,,,,,,,
12624386,,,,,74,,,17,,,substitution,,124039645.0,False,regular,,,,,,,False,,
12624386,,,,,72,,,19,,,substitution,,124039640.0,True,regular,,,,,,,False,,
12624386,,,,,71,,,20,,,substitution,,124039637.0,True,regular,,,,,,,False,,
12624386,,,,,65,,,26,,,inGamePenalty,,118537940.0,True,missed,750.0,Cristiano Ronaldo,,woodwork,,,,Woodwork,
12624386,,,,,60,,,31,,,varDecision,,34009.0,True,penaltyNotAwarded,750.0,Cristiano Ronaldo,,,,,,,True
12624386,,,,,56,,,35,,,substitution,,124039598.0,True,regular,,,,,,,False,,
12624386,,,,,56,,,35,,,substitution,,124039597.0,True,regular,,,,,,,False,,
12624386,,,,,46,,,45,,,substitution,,124039575.0,False,regular,,,,,,,False,,
12624386,,,,,46,,,45,,,substitution,,124039574.0,False,regular,,,,,,,False,,
12624386,,,,,46,,,45,,,substitution,,124039562.0,False,regular,,,,,,,False,,
12624386,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12624386,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,,
