match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,player_sofascoreId,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,captain,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_wasFouled,stat_expectedGoalsOnTarget,stat_totalOffside,stat_challengeLost,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_clearanceOffLine,stat_errorLeadToAShot,stat_goals,stat_bigChanceMissed,stat_errorLeadToAGoal
14288960,home,Sporting CP,Luis Javier Suárez,Luis,Javier Suárez,luis-javier-suarez,L. J. Suárez ,F,97,185,22877,M,914213,EUR,881020800,F,97,97,False,11.0,8.0,,,0.0,3.0,3.0,5.0,8.0,1.0,1.0,,,,,,90.0,25.0,6.8,10.0,0.0267234,10.324132583355,2.0,-1.4148237903766,,3,,-0.21,-0.54,-0.09,,,,1.0,,7.0,2.0,1.0,3.0,1.0,,,,3.0,1.0,,,,,,1.0,0.7424,0.47,,,2.0,1.0,1.2935,1.0,2.0,,,,,1.0,1.0,
14288960,home,Sporting CP,Souleymane Faye,,,souleymane-faye,S. Faye,M,15,179,1062,M,1002343,EUR,1044662400,F,15,15,True,12.0,11.0,,,0.0,2.0,3.0,9.0,9.0,,3.0,,,,,,26.0,19.0,6.5,4.0,0.0285656,71.280298804797,9.0,39.737006659818,,0,,-0.02,0.21,0.16,,,,1.0,,4.0,1.0,1.0,2.0,,,1.0,1.0,,,17.302357606443,38.814506706009,3.0,,,,,,,,,,,,,,,,,,,
14288960,home,Sporting CP,Francisco Trincão,Francisco,Trincão,francisco-trincao,F. Trincão,F,17,184,11949,M,830431,EUR,946425600,F,17,17,True,10.0,8.0,,,0.0,1.0,1.0,7.0,9.0,,1.0,,,,,,26.0,15.0,6.3,4.0,0.0274979,67.089919502307,7.0,22.670305243256,,2,,0.08,0.0,-0.05,,,,,,1.0,1.0,,,,,1.0,,1.0,,24.068502892963,31.108915522724,1.0,,trincao,,0.3703,-0.56,,,1.0,,0.3921,,1.0,,1.0,,,,1.0,
14288960,home,Sporting CP,Giorgi Kochorashvili,,,giorgi-kochorashvili,G. Kochorashvili,M,14,176,3699,M,886402,EUR,930528000,M,14,14,True,13.0,11.0,1.0,,0.0,2.0,3.0,9.0,10.0,,,,,,,,10.0,17.0,6.8,4.0,0.00801339,28.655054299174,3.0,16.737154031355,,0,,0.02,0.11,0.14,,1.0,,,,,1.0,,,,,1.0,,1.0,,14.040335124445,20.598977061981,1.0,,,,,,,,,,,,,,,,,,,
14288960,home,Sporting CP,Alisson Santos,Alisson Santos,,alisson-santos,A. Santos,F,27,177,4195,M,1122835,EUR,1033084800,F,27,27,True,8.0,7.0,,,1.0,1.0,2.0,6.0,6.0,,2.0,,,,,,10.0,10.0,7.4,1.0,0.354537,20.662681969869,4.0,5.8483060096805,,0,,0.42,0.01,0.0,,,,,1.0,,3.0,,1.0,1.0,,,,,,5.5664103450515,5.5694958479202,1.0,1.0,,,,,,,,1.0,,,,,,,,,,
14288960,home,Sporting CP,João Virgínia,João,Virgínia,joao-virginia,J. Virgínia,G,12,191,815,M,930666,EUR,939513600,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288960,home,Sporting CP,Gonçalo Inácio,Gonçalo,Inácio,goncalo-inacio,G. Inácio,D,25,186,6686,M,1001196,EUR,998697600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,goncaloinacio_25,,,,,,,,,,,,,,,,,
14288960,home,Sporting CP,Giorgos Vagiannidis,,,vagiannidis-giorgos,G. Vagiannidis,D,13,181,2782,M,1166952,EUR,1000252800,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288960,home,Sporting CP,Ricardo Mangas,Ricardo,Mangas,mangas-ricardo,R. Mangas,D,91,179,1156,M,878496,EUR,890179200,D,91,91,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288960,home,Sporting CP,Daniel Bragança,Daniel,Bragança,daniel-braganca,D. Bragança,M,23,178,1406,M,861979,EUR,927763200,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288960,away,CD Nacional,Kaique,Kaique,,kaique,Kaique,G,1,190,577,M,1167067,EUR,1050451200,G,1,1,False,44.0,24.0,26.0,7.0,0.0,21.0,23.0,3.0,21.0,1.0,11.0,2.0,5.0,,1.0,1.0,90.0,55.0,6.6,21.0,0.00046316,32.908172404125,6.0,11.513682477163,0.3733,0,0.7456,0.03,0.01,-0.15,0.24,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288960,away,CD Nacional,Alan Núñez,Alan Núñez,,alan-nunez,A. Núñez,D,16,176,155,M,1116982,EUR,1096588800,D,16,16,False,27.0,23.0,3.0,2.0,0.0,11.0,12.0,12.0,15.0,4.0,2.0,,,,,,90.0,46.0,6.6,8.0,0.0100638,58.175807555374,5.0,18.930563708551,,1,,0.04,0.03,-0.27,,1.0,,1.0,,8.0,2.0,,,,1.0,1.0,1.0,1.0,4.0,14.961380659491,23.842855722417,1.0,,,,0.8706,0.32,,1.0,1.0,1.0,0.9923,,3.0,,,,,1.0,,
14288960,away,CD Nacional,Léo Santos,,,leo-santos,L. Santos,D,34,186,158,M,822509,EUR,913161600,D,34,34,False,38.0,35.0,5.0,3.0,0.0,23.0,23.0,12.0,15.0,4.0,5.0,,,,,,90.0,46.0,6.1,3.0,0.0024498,30.968925321005,5.0,5.6282423325288,,0,,0.04,0.02,-0.35,,,,2.0,2.0,4.0,3.0,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,
14288960,away,CD Nacional,Matheus Dias,,,dias-matheus,Matheus Dias,M,6,187,228,M,1020610,EUR,1020902400,D,6,6,False,40.0,36.0,5.0,3.0,0.0,19.0,20.0,17.0,20.0,4.0,4.0,,,,,,90.0,55.0,6.3,9.0,0.020802,108.20598553419,13.0,26.630826042547,,0,,0.14,0.11,-0.39,,,,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,
14288960,away,CD Nacional,Ze Vitor,,,ze-vitor,Zé Vitor,D,38,189,125,M,1112474,EUR,981676800,D,38,38,False,34.0,33.0,6.0,5.0,0.0,25.0,25.0,8.0,9.0,7.0,3.0,,,,,,90.0,52.0,6.9,2.0,0.00373163,67.756840508711,10.0,11.13857383013,,1,,0.09,0.01,-0.08,,,,,1.0,2.0,5.0,,,,2.0,3.0,3.0,1.0,2.0,,,,,,,0.0167,-0.04,,1.0,,1.0,,,,,1.0,,,,,
14288960,away,CD Nacional,José Gomes,,,jose-gomes,J. Gomes,D,5,185,33,M,344181,EUR,837820800,D,5,5,False,21.0,15.0,3.0,1.0,0.0,9.0,11.0,6.0,10.0,3.0,5.0,,,,,,90.0,52.0,6.5,19.0,0.00233982,64.258439440865,10.0,21.594856373961,,1,,-0.04,0.04,-0.27,,3.0,,,1.0,4.0,9.0,,5.0,4.0,,3.0,2.0,3.0,3.0,,,,,,,0.0534,-0.14,,,1.0,1.0,0.1802,,,,,,,,,
14288960,away,CD Nacional,Gabriel Veron,,,gabriel-veron,G. Veron,M,27,176,2561,M,1002819,EUR,1031011200,M,27,27,False,16.0,11.0,,,0.0,6.0,8.0,5.0,8.0,1.0,5.0,,,,,,80.0,31.0,6.1,13.0,0.00153732,85.550551300003,9.0,26.25843213715,,2,,-0.16,0.19,-0.09,,,,3.0,1.0,9.0,3.0,2.0,2.0,,1.0,,,4.0,,13.897476074293,16.356620952996,1.0,,,,0.4289,-0.52,,,2.0,2.0,0.0646,,2.0,,,,,,1.0,
14288960,away,CD Nacional,Liziero,,,liziero,Liziero,M,28,175,757,M,822510,EUR,886809600,M,28,28,False,30.0,25.0,2.0,,0.0,10.0,12.0,15.0,18.0,2.0,2.0,,,,,,89.0,48.0,7.0,9.0,0.0058042,53.645610457524,6.0,29.203171141635,,0,,0.12,0.03,-0.03,,2.0,,,,2.0,6.0,,,,2.0,4.0,2.0,2.0,,23.525266724911,28.328467819492,1.0,,,,,,,1.0,,2.0,,,2.0,,,,,,,
14288960,away,CD Nacional,Joel Silva,Joel Silva,,joel-silva,J. Silva,M,26,185,56,M,1393991,EUR,1044921600,M,26,26,False,18.0,14.0,1.0,,0.0,7.0,9.0,7.0,9.0,4.0,4.0,,,,,,80.0,37.0,6.9,6.0,0.02765,22.683203294435,3.0,11.353947195481,,0,,0.14,0.08,0.24,,1.0,1.0,,,2.0,3.0,,1.0,,3.0,3.0,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
14288960,away,CD Nacional,Paulinho Bóia,,,paulinho-boia,Paulinho Bóia,M,11,171,270,M,912781,EUR,898819200,M,11,11,False,13.0,9.0,,,0.0,3.0,5.0,6.0,8.0,1.0,4.0,,,,,,65.0,26.0,6.5,12.0,0.193947,11.664223077344,2.0,-4.1247951880288,,0,,0.25,-0.13,-0.12,,2.0,,,,8.0,2.0,2.0,1.0,,,1.0,,2.0,3.0,,,,1.0,,,,,,,,1.0,,,3.0,1.0,,,,,,
14288960,away,CD Nacional,Jesús Ramírez,,,jesus-ramirez,J. Ramírez,F,9,187,1078,M,987597,EUR,894240000,F,9,9,False,32.0,22.0,,,0.0,8.0,11.0,14.0,21.0,3.0,1.0,,,,,,89.0,43.0,6.9,12.0,0.00661312,77.582367708331,8.0,23.170694023132,,0,,-0.11,0.06,0.24,,,,3.0,4.0,4.0,7.0,,,,,,,1.0,1.0,,,,,,,,,True,,,3.0,,,,,,,,,,
14288960,away,CD Nacional,Witi,,,witi,Witi,M,7,178,442,M,786269,EUR,841017600,F,7,7,True,16.0,13.0,1.0,1.0,0.0,4.0,4.0,9.0,12.0,,4.0,,,,,,25.0,24.0,6.5,9.0,0.0200005,68.175050849443,6.0,8.0985785711967,,0,,0.06,-0.04,0.13,,1.0,,,1.0,3.0,1.0,1.0,2.0,,,,,2.0,,16.062585708189,39.019081356503,2.0,2.0,,,,,,,,,,1.0,,,,,,,,
14288960,away,CD Nacional,Daniel Júnior,,,daniel-junior,D. Júnior,M,10,177,259,M,1172052,EUR,1020902400,M,10,10,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,2.0,,,,,,10.0,7.0,6.5,1.0,0.00015488,11.835282154923,2.0,8.2034052465497,,0,,-0.02,0.01,-0.09,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,
14288960,away,CD Nacional,Chiheb Labidi,,,chiheb-labidi,C. Labidi,M,15,190,432,M,1011997,EUR,991353600,M,15,15,True,5.0,3.0,,,0.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,,10.0,10.0,6.0,3.0,0.00066636,,,,,0,,-0.02,,-0.36,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0
14288960,away,CD Nacional,André Sousa,,,andre-sousa,A. Sousa,M,18,181,24,M,167857,EUR,647481600,M,18,18,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,4.0,,1.0,0.00085207,3.5397458948348,1.0,2.4124176637949,,0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14288960,away,CD Nacional,Lucas João,,,lucas-joao,L. João,F,19,192,449,M,253837,EUR,747100800,F,19,19,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,3.0,,,0.00475988,3.1857614474408,1.0,-2.838923905138,,0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14288960,away,CD Nacional,Kevyn,Kevyn,,kevyn,Kevyn,G,50,192,50,M,1524116,EUR,1120176000,G,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288960,away,CD Nacional,Francisco Gonçalves,,,francisco-goncalves,F. Gonçalves,D,33,188,30,M,1394244,EUR,1078444800,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288960,away,CD Nacional,Miguel Baeza,,,miguel-baeza,M. Baeza,M,8,177,123,M,902051,EUR,954115200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288960,away,CD Nacional,Deivison Souza Brito,,,deivison-souza-brito,D. S. Brito,M,88,185,29,M,1806732,EUR,1146700800,M,88,88,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
