match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length,playerName,reason,rescinded
14288960,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14288960,,2.0,1.0,,90,6.0,,1,,,goal,336816997.0,True,regular,914213.0,Luis Javier Suárez,,,,,,
14288960,,,,,90,2.0,,1,,,substitution,125424742.0,False,regular,,,False,,,,,
14288960,,,,,90,2.0,,1,,,substitution,125424739.0,False,regular,,,False,,,,,
14288960,,,,,90,1.0,,1,,,varDecision,94673.0,True,goalAwarded,914213.0,Luis Javier Suárez,,False,,,,
14288960,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,
14288960,,,,,87,,,4,,,card,124581747.0,False,yellow,1116982.0,Alan Núñez,,,,Alan Núñez,Foul,False
14288960,,,,,80,,,11,,,substitution,125424685.0,False,regular,,,False,,,,,
14288960,,,,,80,,,11,,,substitution,125424686.0,False,regular,,,False,,,,,
14288960,,,,,80,,,11,,,substitution,125424680.0,True,regular,,,False,,,,,
14288960,,,,,80,,,11,,,substitution,125424684.0,True,regular,,,False,,,,,
14288960,,1.0,1.0,,76,,,15,,,goal,336815748.0,False,regular,1116982.0,Alan Núñez,,,,,,
14288960,,1.0,0.0,,72,,,19,,,goal,336815031.0,True,regular,895764.0,Pedro Gonçalves,,,,,,
14288960,,,,,65,,,26,,,substitution,125424619.0,False,regular,,,False,,,,,
14288960,,,,,64,,,27,,,substitution,125424618.0,True,regular,,,False,,,,,
14288960,,,,,64,,,27,,,substitution,125424612.0,True,regular,,,False,,,,,
14288960,,,,,55,,,36,,,card,124581662.0,False,yellow,1112474.0,Ze Vitor,,,,Ze Vitor,Foul,False
14288960,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14288960,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
14288960,,,,,28,,,18,,,card,124581531.0,False,yellow,822509.0,Léo Santos,,,,Léo Santos,Foul,False
