match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
12134243,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12134243,,0.0,4.0,,89,,,2,,,goal,180028834.0,False,regular,818393.0,Joe Gallardo,,,,,
12134243,,,,,87,,,4,,,substitution,122519514.0,False,regular,,,False,,,,
12134243,,,,,86,,,5,,,substitution,122519510.0,True,regular,,,False,,,,
12134243,,,,,85,,,6,,,substitution,122519509.0,True,regular,,,False,,,,
12134243,,,,,79,,,12,,,substitution,122519500.0,False,regular,,,False,,,,
12134243,,,,,79,,,12,,,substitution,122519499.0,False,regular,,,False,,,,
12134243,,,,,76,,,15,,,substitution,122519494.0,True,regular,,,False,,,,
12134243,,,,,74,,,17,,,substitution,122519493.0,True,regular,,,False,,,,
12134243,,0.0,3.0,,73,,,18,,,goal,180028256.0,False,regular,818393.0,Joe Gallardo,,,,,
12134243,,0.0,2.0,,67,,,24,,,goal,180028135.0,False,regular,229832.0,Steevan Dos Santos,,,,,
12134243,,,,,62,,,29,,,substitution,122519467.0,False,regular,,,False,,,,
12134243,,,,,62,,,29,,,substitution,122519466.0,True,regular,,,False,,,,
12134243,,,,,51,,,40,,,card,121216721.0,True,yellow,1830761.0,Santiago Blasco,,Santiago Blasco,Foul,False,
12134243,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12134243,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12134243,,,,,44,,,2,,,card,121216700.0,True,yellow,1481092.0,Khalid Rose,,Khalid Rose,Foul,False,
12134243,,0.0,1.0,,4,,,42,,,goal,180025639.0,False,regular,818393.0,Joe Gallardo,,,,,
