match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12451072,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451072,,,,,90,5.0,,1,,,card,Lucas Perri,Time wasting,False,121716447.0,True,yellow,871290.0,Lucas Perri,,,
12451072,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12451072,,,,,87,,,4,,,substitution,,,,123289825.0,False,regular,,,,False,
12451072,,,,,86,,,5,,,substitution,,,,123289824.0,True,regular,,,,False,
12451072,,,,,85,,,6,,,card,Malick Fofana,Foul,False,121716425.0,True,yellow,1195784.0,Malick Fofana,,,
12451072,,,,,84,,,7,,,varDecision,,,,29498.0,True,goalAwarded,1202024.0,Ernest Nuamah,,,False
12451072,,,,,80,,,11,,,substitution,,,,123289787.0,True,regular,,,,False,
12451072,,,,,79,,,12,,,substitution,,,,123289786.0,True,regular,,,,False,
12451072,,,,,78,,,13,,,substitution,,,,123289770.0,False,regular,,,,False,
12451072,,,,,78,,,13,,,substitution,,,,123289769.0,False,regular,,,,False,
12451072,,,,,77,,,14,,,substitution,,,,123289768.0,False,regular,,,,False,
12451072,,,,,65,,,26,,,substitution,,,,123289709.0,True,regular,,,,False,
12451072,,,,,64,,,27,,,substitution,,,,123289708.0,True,regular,,,,False,
12451072,,,,,62,,,29,,,substitution,,,,123289705.0,False,regular,,,,False,
12451072,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451072,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12451072,,,,,40,,,6,,,card,Duje Ćaleta-Car,Foul,False,121716164.0,True,yellow,257091.0,Duje Ćaleta-Car,,,
12451072,,,,,34,,,12,,,card,Augustine Boakye,Foul,False,121716138.0,False,yellow,1138352.0,Augustine Boakye,,,
12451072,,,,,33,,,13,,,card,Lucas Stassin,Argument,False,121716137.0,False,yellow,1126521.0,Lucas Stassin,,,
12451072,,1.0,0.0,,29,,,17,,,goal,,,,190123184.0,True,regular,50070.0,Alexandre Lacazette,,,
