match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11406737,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406737,,,,,90,1.0,,1,,,substitution,122725624.0,False,False,regular,,,,,,
11406737,,1.0,2.0,,90,,,1,,,goal,182555181.0,,True,regular,848185.0,Giulio Maggiore,,,,
11406737,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11406737,,,,,83,,,8,,,substitution,122725589.0,False,True,regular,,,,,,
11406737,,,,,81,,,10,,,substitution,122725587.0,False,False,regular,,,,,,
11406737,,,,,81,,,10,,,substitution,122725586.0,False,False,regular,,,,,,
11406737,,,,,76,,,15,,,substitution,122725571.0,False,True,regular,,,,,,
11406737,,,,,73,,,18,,,card,121353453.0,,True,yellow,1004505.0,Loum Tchaouna,,Loum Tchaouna,Foul,False
11406737,,,,,73,,,18,,,card,121353454.0,,False,yellow,800408.0,Suat Serdar,,Suat Serdar,Foul,False
11406737,,,,,72,,,19,,,substitution,122725521.0,False,True,regular,,,,,,
11406737,,,,,71,,,20,,,card,121353445.0,,True,yellow,798002.0,Toma Bašić,,Toma Bašić,Foul,False
11406737,,,,,67,,,24,,,substitution,122725515.0,True,False,injury,,,,,,
11406737,,,,,56,,,35,,,card,121353402.0,,False,yellow,246319.0,Ondrej Duda,,Ondrej Duda,Foul,False
11406737,,,,,46,,,45,,,substitution,122725423.0,False,True,regular,,,,,,
11406737,,,,,46,,,45,,,substitution,122725422.0,False,True,regular,,,,,,
11406737,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406737,,0.0,2.0,,45,3.0,,1,,,goal,182553471.0,,False,regular,869795.0,Michael Folorunsho,,,,
11406737,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11406737,,0.0,1.0,,22,,,24,,,goal,182552786.0,,False,regular,964154.0,Tomáš Suslov,,,,
11406737,,,,,14,,,32,,,card,121353242.0,,True,yellow,603738.0,Junior Sambia,,Junior Sambia,Foul,False
