match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12280633,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12280633,,,,,90,6.0,,1,,,card,Rafael Tolói,Argument,False,121341810.0,True,yellow,82943.0,Rafael Tolói,,,
12280633,,,,,90,,,1,,,card,Bremer,Time wasting,False,121341808.0,False,yellow,885197.0,Bremer,,,
12280633,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12280633,,,,,81,,,10,,,substitution,,,,122706686.0,False,regular,,,,False,
12280633,,,,,81,,,10,,,substitution,,,,122706685.0,False,regular,,,,False,
12280633,,,,,78,,,13,,,card,Berat Djimsiti,Foul,False,121341797.0,True,yellow,151003.0,Berat Djimsiti,,,
12280633,,,,,74,,,17,,,varDecision,,,,25849.0,False,goalAwarded,832208.0,Dušan Vlahović,,,False
12280633,,,,,69,,,22,,,substitution,,,,122706645.0,False,regular,,,,False,
12280633,,,,,65,,,26,,,substitution,,,,122706636.0,True,injury,,,,True,
12280633,,,,,62,,,29,,,substitution,,,,122706629.0,False,regular,,,,False,
12280633,,,,,59,,,32,,,substitution,,,,122706622.0,True,regular,,,,False,
12280633,,,,,59,,,32,,,substitution,,,,122706621.0,True,regular,,,,False,
12280633,,,,,59,,,32,,,substitution,,,,122706620.0,True,regular,,,,False,
12280633,,,,,56,,,35,,,card,Dušan Vlahović,Argument,False,121341766.0,False,yellow,832208.0,Dušan Vlahović,,,
12280633,,,,,46,,,45,,,substitution,,,,122706559.0,True,regular,,,,False,
12280633,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12280633,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12280633,,,,,17,,,29,,,card,Isak Hien,Foul,False,121341545.0,True,yellow,1157713.0,Isak Hien,,,
12280633,,0.0,1.0,,4,,,42,,,goal,,,,182354101.0,False,regular,832208.0,Dušan Vlahović,,,
12280633,,,,,-5,,,6,,,card,Massimiliano Allegri,Argument,False,121341809.0,False,red,,,,,
