match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10433853,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433853,,,,,90,,,1,,,substitution,121763516.0,False,True,regular,,,,,,
10433853,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10433853,,,,,89,,,2,,,substitution,121763517.0,False,False,regular,,,,,,
10433853,,,,,83,,,8,,,substitution,121763438.0,False,False,regular,,,,,,
10433853,,,,,79,,,12,,,substitution,121763393.0,False,True,regular,,,,,,
10433853,,,,,79,,,12,,,substitution,121763394.0,False,True,regular,,,,,,
10433853,,,,,68,,,23,,,substitution,121763231.0,False,False,regular,,,,,,
10433853,,,,,67,,,24,,,substitution,121763230.0,False,False,regular,,,,,,
10433853,,,,,56,,,35,,,substitution,121763041.0,False,True,regular,,,,,,
10433853,,,,,56,,,35,,,substitution,121763040.0,False,True,regular,,,,,,
10433853,,2.0,2.0,,55,,,36,,,goal,168805469.0,,True,regular,,847782.0,Soner Dikmen,,,
10433853,,1.0,2.0,,52,,,39,,,goal,168805383.0,,False,regular,,344009.0,Miguel Cardoso,,,
10433853,,1.0,1.0,,48,,,43,,,goal,168805243.0,,True,regular,,904303.0,Uğurcan Yazğılı,,,
10433853,,0.0,1.0,,46,,,45,,,goal,168805167.0,,False,regular,,344009.0,Miguel Cardoso,,,
10433853,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433853,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10433853,,,,,41,,,5,,,card,120752254.0,,False,yellow,,595396.0,Gökhan Sazdağı,Gökhan Sazdağı,Foul,False
10433853,,,,,38,,,8,,,card,120752232.0,,True,yellow,,603902.0,Ahmet Oğuz,Ahmet Oğuz,Foul,False
