match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
14572660,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572660,,,,,90,4.0,,1,,,card,Callum O'Dowda,Time wasting,False,124221610.0,False,yellow,305230.0,Callum O'Dowda,,,
14572660,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14572660,,,,,84,,,7,,,substitution,,,,124974137.0,False,regular,,,,False,
14572660,,,,,81,,,10,,,substitution,,,,124974111.0,True,regular,,,,False,
14572660,,,,,81,,,10,,,card,Toon Raemaekers,Foul,False,124221522.0,False,yellow,1006483.0,Toon Raemaekers,,,
14572660,,,,,78,,,13,,,substitution,,,,124974064.0,False,regular,,,,False,
14572660,,,,,78,,,13,,,substitution,,,,124974063.0,False,regular,,,,False,
14572660,,,,,75,,,16,,,substitution,,,,124974005.0,True,regular,,,,False,
14572660,,,,,75,,,16,,,substitution,,,,124974006.0,True,regular,,,,False,
14572660,,2.0,3.0,,72,,,19,,,goal,,,,325457632.0,True,regular,909958.0,Yorbe Vertessen,,,
14572660,,,,,72,,,19,,,substitution,,,,124973936.0,False,injury,,,,True,
14572660,,,,,64,,,27,,,card,Kristoffer Zachariassen,Foul,False,124221445.0,False,yellow,548312.0,Kristoffer Zachariassen,,,
14572660,,,,,63,,,28,,,substitution,,,,124973857.0,True,regular,,,,False,
14572660,,,,,63,,,28,,,substitution,,,,124973856.0,True,regular,,,,False,
14572660,,1.0,3.0,,58,,,33,,,goal,,,,325456545.0,False,regular,1020116.0,Yusuf Bamidele,,,
14572660,,1.0,2.0,,56,,,35,,,goal,,,,325456370.0,False,regular,548312.0,Kristoffer Zachariassen,,,
14572660,,1.0,1.0,,50,,,41,,,goal,,,,325456160.0,False,regular,852434.0,Barnabás Varga,,,
14572660,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572660,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14572660,,,,,22,,,24,,,inGamePenalty,,goalkeeperSave,,118574571.0,False,missed,852434.0,Barnabás Varga,,,Goalkeeper save
14572660,,1.0,0.0,,13,,,33,,,goal,,,,325451915.0,True,regular,1805062.0,Edmund Baidoo,,,
