match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14572781,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572781,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14572781,,,,,88,,,3,,,card,,Mario Hermoso,Foul,False,123952685.0,False,yellow,353130.0,Mario Hermoso,,
14572781,,,,,83,,,8,,,substitution,,,,,124598748.0,False,regular,,,False,
14572781,,,,,80,,,11,,,substitution,,,,,124598738.0,True,regular,,,False,
14572781,,,,,80,,,11,,,substitution,,,,,124598737.0,True,regular,,,False,
14572781,,,,,79,,,12,,,card,,Konstantinos Tsimikas,Foul,False,123952661.0,False,yellow,786259.0,Konstantinos Tsimikas,,
14572781,,1.0,2.0,,77,,,14,,,goal,,,,,323154368.0,True,penalty,894396.0,Terem Moffi,,penalty
14572781,,,,,69,,,22,,,substitution,,,,,124598581.0,False,regular,,,False,
14572781,,,,,69,,,22,,,substitution,,,,,124598613.0,False,regular,,,False,
14572781,,,,,69,,,22,,,substitution,,,,,124598614.0,False,regular,,,False,
14572781,,,,,63,,,28,,,substitution,,,,,124598513.0,True,regular,,,False,
14572781,,,,,62,,,29,,,substitution,,,,,124598512.0,True,regular,,,False,
14572781,,,,,62,,,29,,,substitution,,,,,124598511.0,True,regular,,,False,
14572781,,0.0,2.0,,55,,,36,,,goal,,,,,323153601.0,False,regular,611210.0,Gianluca Mancini,,
14572781,,0.0,1.0,,52,,,39,,,goal,,,,,323153410.0,False,regular,848287.0,Evan Ndicka,,
14572781,,,,,46,,,45,,,substitution,,,,,124598292.0,False,regular,,,False,
14572781,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572781,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14572781,,,,,41,,,5,,,card,,Evan Ndicka,Foul,False,123952185.0,False,yellow,848287.0,Evan Ndicka,,
14572781,,,,,41,,,5,,,card,,Neil El Aynaoui,Foul,False,123952184.0,False,yellow,1128530.0,Neil El Aynaoui,,
14572781,,,,,27,,,19,,,card,,Manu Koné,Foul,False,123951968.0,False,yellow,974087.0,Manu Koné,,
14572781,,,,,-5,,,6,,,card,,Gian Piero Gasperini,Argument,False,123952699.0,False,yellow,,,,
