match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11955798,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11955798,,,,,90,7.0,,1,,,card,Ashley Barnes,Foul,False,121089023.0,False,yellow,27028.0,Ashley Barnes,,
11955798,,,,,90,3.0,,1,,,substitution,,,,122327118.0,False,regular,,,False,
11955798,,1.0,3.0,,87,,,4,,,goal,,,,177258620.0,False,regular,75756.0,Kenny McLean,,
11955798,,,,,79,,,12,,,substitution,,,,122327084.0,True,regular,,,False,
11955798,,,,,79,,,12,,,substitution,,,,122327083.0,True,regular,,,False,
11955798,,,,,68,,,23,,,substitution,,,,122327056.0,True,regular,,,False,
11955798,,,,,64,,,27,,,substitution,,,,122327039.0,False,regular,,,False,
11955798,,,,,64,,,27,,,substitution,,,,122327038.0,False,regular,,,False,
11955798,,,,,64,,,27,,,substitution,,,,122327037.0,False,regular,,,False,
11955798,,,,,61,,,30,,,card,Jonathan Rowe,Foul,False,121088983.0,False,yellow,1065261.0,Jonathan Rowe,,
11955798,,1.0,2.0,,59,,,32,,,goal,,,,177257802.0,False,penalty,879850.0,Adam Idah,,penalty
11955798,,1.0,1.0,,53,,,38,,,goal,,,,177257698.0,False,regular,913593.0,Gabriel Sara,,
11955798,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11955798,,,,,42,,,4,,,card,Sam Finley,Argument,False,121088941.0,True,yellow,222820.0,Sam Finley,,
11955798,,,,,27,,,19,,,substitution,,,,122326927.0,False,injury,,,True,
11955798,,1.0,0.0,,20,,,26,,,goal,,,,177255590.0,True,regular,901840.0,Luke McCormick,,
