match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11540864,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11540864,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11540864,,,,,88,,,3,,,substitution,,122669667.0,False,False,regular,,,,,,
11540864,,,,,87,,,4,,,card,,121318040.0,,False,yellow,Valentin Eysseric,Argument,False,139798.0,Valentin Eysseric,
11540864,,,,,86,,,5,,,card,,121318029.0,,False,red,Sofiane Feghouli,Violent conduct,False,37240.0,Sofiane Feghouli,
11540864,,,,,85,,,6,,,varDecision,,25485.0,,False,cardUpgrade,,,,37240.0,Sofiane Feghouli,True
11540864,,,,,82,,,9,,,substitution,,122669604.0,False,True,regular,,,,,,
11540864,,,,,80,,,11,,,card,,121318000.0,,False,yellow,Federico Ceccherini,Foul,False,139410.0,Federico Ceccherini,
11540864,,,,,79,,,12,,,substitution,,122669588.0,True,True,injury,,,,,,
11540864,,,,,74,,,17,,,substitution,,122669538.0,False,False,regular,,,,,,
11540864,,,,,73,,,18,,,substitution,,122669537.0,False,True,regular,,,,,,
11540864,,,,,67,,,24,,,card,,121317891.0,,False,yellow,Dimitrios Kourbelis,Argument,False,128089.0,Dimitrios Kourbelis,
11540864,,2.0,2.0,,64,,,27,,,goal,,181911515.0,,True,regular,,,,883918.0,Aylton Boa Morte,
11540864,,1.0,2.0,,60,,,31,,,goal,,181911294.0,,False,regular,,,,870717.0,Marcão,
11540864,,1.0,1.0,,51,,,40,,,goal,,181910423.0,,False,regular,,,,37240.0,Sofiane Feghouli,
11540864,,,,,46,,,45,,,substitution,,122669257.0,False,False,regular,,,,,,
11540864,,,,,46,,,45,,,substitution,,122669256.0,False,False,regular,,,,,,
11540864,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11540864,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11540864,,,,,41,,,5,,,substitution,,122669047.0,True,False,injury,,,,,,
11540864,,,,,24,,,22,,,card,,121317475.0,,True,yellow,Carlos Mané,Foul,False,859748.0,Carlos Mané,
11540864,,1.0,0.0,,3,,,43,,,goal,,181905506.0,,True,regular,,,,859748.0,Carlos Mané,
