match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12764342,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764342,,,,,90,5.0,,1,,,card,Barnabás Varga,Argument,False,121583767.0,False,yellow,852434.0,Barnabás Varga,,,
12764342,,,,,90,5.0,,1,,,card,Majeed Ashimeru,Argument,False,121583764.0,True,yellow,901149.0,Majeed Ashimeru,,,
12764342,,,,,90,3.0,,1,,,card,Eldar Ćivić,Foul,False,121583765.0,False,yellow,280469.0,Eldar Ćivić,,,
12764342,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12764342,,2.0,1.0,,86,,,5,,,goal,,,,187494238.0,False,regular,1172372.0,Adama Malouda Traoré,,,
12764342,,,,,81,,,10,,,card,Nilson Angulo,Foul,False,121583753.0,True,yellowRed,1116571.0,Nilson Angulo,,,
12764342,,,,,80,,,11,,,substitution,,,,123093666.0,True,regular,,,,False,
12764342,,,,,78,,,13,,,card,Nilson Angulo,Foul,False,121583746.0,True,yellow,1116571.0,Nilson Angulo,,,
12764342,,,,,76,,,15,,,substitution,,,,123093634.0,False,regular,,,,False,
12764342,,,,,76,,,15,,,substitution,,,,123093633.0,False,regular,,,,False,
12764342,,,,,73,,,18,,,card,Endre Botka,Foul,False,121583723.0,False,yellow,134863.0,Endre Botka,,,
12764342,,,,,72,,,19,,,substitution,,,,123093611.0,False,regular,,,,False,
12764342,,,,,71,,,20,,,substitution,,,,123093610.0,False,regular,,,,False,
12764342,,,,,71,,,20,,,substitution,,,,123093609.0,False,regular,,,,False,
12764342,,,,,70,,,21,,,substitution,,,,123093608.0,True,regular,,,,False,
12764342,,,,,70,,,21,,,substitution,,,,123093607.0,True,regular,,,,False,
12764342,,,,,69,,,22,,,substitution,,,,123093606.0,True,regular,,,,False,
12764342,,2.0,0.0,,66,,,25,,,goal,,,,187493315.0,True,penalty,795761.0,Kasper Dolberg,,,penalty
12764342,,1.0,0.0,,60,,,31,,,goal,,,,187493184.0,True,regular,901898.0,Yari Verschaeren,,,
12764342,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764342,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12764342,,,,,42,,,4,,,card,Kasper Dolberg,Foul,False,121583615.0,True,yellow,795761.0,Kasper Dolberg,,,
12764342,,,,,40,,,6,,,substitution,,,,123093412.0,True,injury,,,,True,
12764342,,,,,32,,,14,,,card,Kristoffer Zachariassen,Foul,False,121583601.0,False,yellow,548312.0,Kristoffer Zachariassen,,,
12764342,,,,,19,,,27,,,card,Ibrahim Cissé,Foul,False,121583577.0,False,yellow,603740.0,Ibrahim Cissé,,,
