match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10390037,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390037,,,,,90,4.0,,1,,,card,Rémy Cabella,Argument,False,120635959.0,True,yellow,72998.0,Rémy Cabella,,,
10390037,,,,,90,4.0,,1,,,card,Noah Fadiga,Argument,False,120635964.0,False,yellow,960437.0,Noah Fadiga,,,
10390037,,,,,90,1.0,,1,,,substitution,,,,121583225.0,True,regular,,,False,,
10390037,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10390037,,,,,84,,,7,,,substitution,,,,121583206.0,False,regular,,,False,,
10390037,,,,,83,,,8,,,substitution,,,,121583198.0,False,regular,,,False,,
10390037,,2.0,1.0,,80,,,11,,,goal,,,,168155115.0,True,regular,1049775.0,Alexsandro Ribeiro,,,
10390037,,,,,67,,,24,,,substitution,,,,121583115.0,False,regular,,,False,,
10390037,,,,,67,,,24,,,substitution,,,,121583114.0,False,regular,,,False,,
10390037,,,,,65,,,26,,,substitution,,,,121583097.0,True,regular,,,False,,
10390037,,,,,65,,,26,,,substitution,,,,121583096.0,True,injury,,,True,,
10390037,,,,,62,,,29,,,card,Lilian Brassier,Argument,False,120635891.0,False,yellow,988907.0,Lilian Brassier,,,
10390037,,,,,61,,,30,,,card,Tiago Djaló,Argument,False,120635881.0,True,yellow,892735.0,Tiago Djaló,,,
10390037,,1.0,1.0,,60,,,31,,,goal,,,,168154987.0,True,regular,962408.0,Bafodé Diakité,,,
10390037,,,,,55,,,36,,,substitution,,,,121583024.0,False,injury,,,True,,
10390037,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390037,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10390037,,0.0,1.0,,8,,,38,,,goal,,,,168154245.0,False,ownGoal,892735.0,Tiago Djaló,,,owngoal
10390037,,,,,-5,,,6,,,card,Mahdi Camara,Argument,False,120635970.0,False,red,916041.0,Mahdi Camara,,,
10390037,,,,,-5,,,6,,,card,Paulo Fonseca,Argument,False,120635963.0,True,red,,,,,
