match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
11369973,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369973,,,,,90,7.0,,1,,,card,Jerome Deom,Foul,False,121130513.0,True,red,839883.0,Jerome Deom,,,
11369973,,,,,90,6.0,,1,,,varDecision,,,,23169.0,True,cardUpgrade,839883.0,Jerome Deom,False,,
11369973,,,,,90,3.0,,1,,,substitution,,,,122394057.0,False,regular,,,,False,
11369973,,,,,90,3.0,,1,,,substitution,,,,122394056.0,False,regular,,,,False,
11369973,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
11369973,,,,,86,,,5,,,substitution,,,,122394029.0,True,regular,,,,False,
11369973,,,,,86,,,5,,,substitution,,,,122394028.0,True,regular,,,,False,
11369973,,,,,83,,,8,,,substitution,,,,122394001.0,False,regular,,,,False,
11369973,,,,,77,,,14,,,card,Oleksandr Filin,Foul,False,121130452.0,True,yellow,788155.0,Oleksandr Filin,,,
11369973,,0.0,1.0,,64,,,27,,,goal,,,,178008112.0,False,regular,826170.0,Daam Foulon,,,
11369973,,,,,63,,,28,,,substitution,,,,122393927.0,False,regular,,,,False,
11369973,,,,,63,,,28,,,substitution,,,,122393926.0,False,regular,,,,False,
11369973,,,,,63,,,28,,,substitution,,,,122393924.0,True,regular,,,,False,
11369973,,,,,63,,,28,,,substitution,,,,122393925.0,True,regular,,,,False,
11369973,,,,,63,,,28,,,substitution,,,,122393923.0,True,regular,,,,False,
11369973,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369973,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
11369973,,,,,-5,,,6,,,card,Florian Kohfeldt,Argument,False,121130507.0,True,yellow,,,,,
