match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12624944,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624944,,,,,90,8.0,,1,,,substitution,123465879.0,False,False,regular,,,,,,,
12624944,,,,,90,6.0,,1,,,substitution,123465877.0,False,False,regular,,,,,,,
12624944,,,,,90,6.0,,1,,,substitution,123465876.0,False,True,regular,,,,,,,
12624944,,,,,90,2.0,,1,,,card,121843185.0,,False,yellow,Orlando Mosquera,Time wasting,False,886041.0,Orlando Mosquera,,
12624944,,,,,90,1.0,,1,,,substitution,123465861.0,False,False,regular,,,,,,,
12624944,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12624944,,1.0,2.0,,87,,,4,,,goal,194209085.0,,False,penalty,,,,876626.0,Fashion Sakala,,penalty
12624944,,,,,85,,,6,,,substitution,123465846.0,False,True,regular,,,,,,,
12624944,,,,,84,,,7,,,substitution,123465845.0,False,True,regular,,,,,,,
12624944,,,,,75,,,16,,,card,121843160.0,,True,yellow,Damion Lowe,Persistent fouling,False,539948.0,Damion Lowe,,
12624944,,,,,56,,,35,,,substitution,123465811.0,False,True,regular,,,,,,,
12624944,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624944,,1.0,1.0,,45,6.0,,1,,,goal,194206497.0,,True,penalty,,,,118368.0,Knowledge Musona,,penalty
12624944,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12624944,,,,,36,,,10,,,card,121843097.0,,False,yellow,Renzo López,Foul,False,926513.0,Renzo López,,
12624944,,0.0,1.0,,34,,,12,,,goal,194205774.0,,False,regular,,,,153964.0,Alejandro Pozuelo,,
12624944,,,,,18,,,28,,,card,121843074.0,,True,yellow,Awdh Faraj,Foul,False,791404.0,Awdh Faraj,,
