match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14073460,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14073460,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14073460,,,,,81,,,10,,,card,,Elliot Newby,Foul,False,123726828.0,True,yellow,805084.0,Elliot Newby,,
14073460,,,,,77,,,14,,,substitution,,,,,124276994.0,False,regular,,,False,
14073460,,,,,67,,,24,,,substitution,,,,,124276914.0,True,regular,,,False,
14073460,,,,,67,,,24,,,substitution,,,,,124276913.0,True,regular,,,False,
14073460,,0.0,1.0,,66,,,25,,,goal,,,,,320605199.0,False,ownGoal,245461.0,Charlie Raglan,,owngoal
14073460,,,,,62,,,29,,,substitution,,,,,124276875.0,True,regular,,,False,
14073460,,,,,55,,,36,,,substitution,,,,,124276811.0,False,regular,,,False,
14073460,,,,,55,,,36,,,substitution,,,,,124276810.0,False,regular,,,False,
14073460,,,,,54,,,37,,,substitution,,,,,124276809.0,False,regular,,,False,
14073460,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14073460,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14073460,,,,,29,,,17,,,substitution,,,,,124276583.0,False,injury,,,True,
