match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed
14025165,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
14025165,,,,,90,2.0,,1,,,substitution,125236032.0,False,False,regular,,,,
14025165,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,
14025165,,,,,89,,,2,,,substitution,125236023.0,False,True,regular,,,,
14025165,,,,,88,,,3,,,substitution,125236011.0,False,True,regular,,,,
14025165,,1.0,2.0,,87,,,4,,,goal,331537344.0,,False,regular,,877994.0,Marc Guéhi,
14025165,,,,,77,,,14,,,substitution,125235921.0,False,False,regular,,,,
14025165,,,,,76,,,15,,,substitution,125235912.0,False,True,regular,,,,
14025165,,,,,76,,,15,,,substitution,125235911.0,False,True,regular,,,,
14025165,,,,,68,,,23,,,substitution,125235823.0,False,True,regular,,,,
14025165,,,,,66,,,25,,,substitution,125235809.0,False,False,regular,,,,
14025165,,,,,65,,,26,,,substitution,125235808.0,False,False,regular,,,,
14025165,,,,,55,,,36,,,varDecision,92649.0,,True,goalAwarded,,867445.0,Emile Smith Rowe,False
14025165,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
14025165,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,
14025165,,1.0,1.0,,38,,,8,,,goal,331524008.0,,True,regular,,355528.0,Harry Wilson,
14025165,,0.0,1.0,,20,,,26,,,goal,331520438.0,,False,regular,,858194.0,Edward Nketiah,
