match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded,length,injury
14607841,FT,5.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14607841,,5.0,5.0,,90,8.0,,1,,,goal,323154100.0,False,regular,997153.0,Emin Bayram,,,,,,
14607841,,5.0,4.0,,90,2.0,,1,,,goal,323153923.0,True,ownGoal,997153.0,Emin Bayram,owngoal,,,,,
14607841,,,,,90,,,1,,,card,123952576.0,True,yellow,1395881.0,Joaquin Seys,,Joaquin Seys,Argument,False,,
14607841,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14607841,,4.0,4.0,,86,,,5,,,goal,323153635.0,True,regular,1177167.0,Nicolò Tresoldi,,,,,,
14607841,,,,,85,,,6,,,card,123952542.0,False,yellow,1130011.0,Tuur Rommens,,Tuur Rommens,Foul,False,,
14607841,,,,,79,,,12,,,substitution,124598377.0,False,regular,,,,,,,,False
14607841,,,,,79,,,12,,,substitution,124598386.0,False,regular,,,,,,,,False
14607841,,,,,76,,,15,,,substitution,124598364.0,True,regular,,,,,,,,False
14607841,,,,,75,,,16,,,card,123952480.0,False,yellow,997153.0,Emin Bayram,,Emin Bayram,Foul,False,,
14607841,,,,,72,,,19,,,substitution,124598286.0,False,regular,,,,,,,,False
14607841,,,,,71,,,20,,,substitution,124598282.0,False,injury,,,,,,,,True
14607841,,3.0,4.0,,68,,,23,,,goal,323152959.0,False,regular,1126245.0,Isa Sakamoto,,,,,,
14607841,,,,,67,,,24,,,substitution,124598234.0,True,regular,,,,,,,,False
14607841,,,,,67,,,24,,,substitution,124598229.0,True,regular,,,,,,,,False
14607841,,,,,62,,,29,,,card,123952363.0,False,yellow,905474.0,Allahyar Sayyadmanesh,,Allahyar Sayyadmanesh,Foul,False,,
14607841,,3.0,3.0,,61,,,30,,,goal,323152628.0,False,regular,1196903.0,Nacho Ferri,,,,,,
14607841,,,,,60,,,31,,,substitution,124598170.0,False,regular,,,,,,,,False
14607841,,3.0,2.0,,55,,,36,,,goal,323152347.0,True,regular,1395881.0,Joaquin Seys,,,,,,
14607841,,2.0,2.0,,49,,,42,,,goal,323151816.0,True,regular,1069486.0,Carlos Forbs,,,,,,
14607841,,,,,46,,,45,,,substitution,124598085.0,True,regular,,,,,,,,False
14607841,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14607841,,1.0,2.0,,45,4.0,,1,,,goal,323150737.0,True,regular,1177167.0,Nicolò Tresoldi,,,,,,
14607841,,0.0,2.0,,45,2.0,,1,,,goal,323150684.0,False,regular,1196903.0,Nacho Ferri,,,,,,
14607841,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14607841,,,,,16,,,30,,,substitution,124597521.0,True,injury,,,,,,,,True
14607841,,0.0,1.0,,1,,,45,,,goal,323147615.0,False,regular,1131598.0,Josimar Alcócer,,,,,,
