match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10388361,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388361,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10388361,,,,,87,,,4,,,card,,Rani Khedira,Foul,False,120440924.0,True,yellow,149479.0,Rani Khedira,
10388361,,,,,85,,,6,,,substitution,,,,,121284209.0,True,regular,,,False
10388361,,,,,85,,,6,,,substitution,,,,,121284210.0,True,regular,,,False
10388361,,,,,85,,,6,,,substitution,,,,,121284211.0,False,regular,,,False
10388361,,,,,81,,,10,,,substitution,,,,,121284143.0,True,regular,,,False
10388361,,,,,73,,,18,,,substitution,,,,,121284072.0,False,regular,,,False
10388361,,,,,72,,,19,,,card,,Ryan Gravenberch,Foul,False,120440824.0,False,yellow,904897.0,Ryan Gravenberch,
10388361,,,,,62,,,29,,,substitution,,,,,121284011.0,True,regular,,,False
10388361,,,,,62,,,29,,,substitution,,,,,121284010.0,True,regular,,,False
10388361,,,,,62,,,29,,,substitution,,,,,121284013.0,False,regular,,,False
10388361,,,,,62,,,29,,,substitution,,,,,121284012.0,False,regular,,,False
10388361,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388361,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10388361,,,,,26,,,20,,,card,,Joshua Kimmich,Foul,False,120440458.0,False,yellow,259117.0,Joshua Kimmich,
10388361,,1.0,1.0,,15,,,31,,,goal,,,,,165694587.0,False,regular,259117.0,Joshua Kimmich,
10388361,,1.0,0.0,,12,,,34,,,goal,,,,,165694550.0,True,regular,352544.0,Sheraldo Becker,
