match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10665987,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10665987,,,,,90,10.0,,1,,,card,Edson,Argument,False,120583529.0,True,yellow,578420.0,Edson,
10665987,,,,,90,9.0,,1,,,card,Firas Al-Buraikan,Foul,False,120583527.0,False,yellow,893307.0,Firas Al-Buraikan,
10665987,,,,,90,1.0,,1,,,substitution,,,,121497941.0,True,regular,,,False
10665987,,,,,89,,,2,,,substitution,,,,121497939.0,True,regular,,,False
10665987,,,,,80,,,11,,,substitution,,,,121497929.0,False,injury,,,True
10665987,,,,,78,,,13,,,substitution,,,,121497926.0,True,regular,,,False
10665987,,,,,78,,,13,,,substitution,,,,121497927.0,True,injury,,,True
10665987,,2.0,1.0,,72,,,19,,,goal,,,,167633441.0,False,regular,893307.0,Firas Al-Buraikan,
10665987,,,,,71,,,20,,,card,Petros,Argument,False,120583514.0,False,yellow,552678.0,Mohammed Petros,
10665987,,,,,70,,,21,,,substitution,,,,121497922.0,False,regular,,,False
10665987,,,,,70,,,21,,,substitution,,,,121497940.0,False,regular,,,False
10665987,,2.0,0.0,,64,,,27,,,goal,,,,167633400.0,True,regular,590374.0,Anderson Plata,
10665987,,,,,59,,,32,,,card,Fran Vélez,Foul,False,120583511.0,False,yellow,113431.0,Fran Vélez,
10665987,,,,,58,,,33,,,substitution,,,,121497918.0,False,regular,,,False
10665987,,1.0,0.0,,51,,,40,,,goal,,,,167633324.0,True,regular,1084262.0,Arif Al-Haydar,
10665987,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
