match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12504702,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504702,,,,,90,9.0,,1,,,varDecision,False,False,29295.0,goalAwarded,822485.0,Marin Šverko,,,,,
12504702,,,,,90,8.0,,1,,,card,,True,121698370.0,yellow,835600.0,Davide Frattesi,Davide Frattesi,Argument,False,,
12504702,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12504702,,,,,84,,,7,,,substitution,,True,123262330.0,regular,,,,,,,False
12504702,,,,,83,,,8,,,substitution,,False,123262331.0,regular,,,,,,,False
12504702,,,,,80,,,11,,,varDecision,True,True,32230.0,penaltyNotAwarded,812533.0,Mehdi Taremi,,,,,
12504702,,,,,77,,,14,,,substitution,,False,123262277.0,regular,,,,,,,False
12504702,,,,,77,,,14,,,substitution,,False,123262276.0,regular,,,,,,,False
12504702,,,,,76,,,15,,,substitution,,True,123262275.0,regular,,,,,,,False
12504702,,,,,71,,,20,,,substitution,,True,123262238.0,regular,,,,,,,False
12504702,,,,,70,,,21,,,substitution,,True,123262237.0,injury,,,,,,,True
12504702,,,,,70,,,21,,,substitution,,True,123262236.0,regular,,,,,,,False
12504702,,1.0,0.0,,65,,,26,,,goal,,True,189727504.0,regular,823984.0,Lautaro Martínez,,,,,
12504702,,,,,53,,,38,,,varDecision,False,True,29291.0,goalAwarded,37151.0,Henrikh Mkhitaryan,,,,,
12504702,,,,,49,,,42,,,card,,False,121698191.0,yellow,235656.0,Francesco Zampano,Francesco Zampano,Argument,False,,
12504702,,,,,46,,,45,,,substitution,,False,123262112.0,regular,,,,,,,False
12504702,,,,,46,,,45,,,substitution,,False,123262111.0,regular,,,,,,,False
12504702,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504702,,,,,31,,,15,,,card,,True,121698070.0,yellow,787505.0,Benjamin Pavard,Benjamin Pavard,Foul,False,,
