match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12513659,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513659,,,,,90,5.0,,1,,,card,Vitaliy Lystsov,Foul,False,123352409.0,False,yellow,789123.0,Vitaliy Lystsov,,
12513659,,,,,90,4.0,,1,,,card,João Barros,Foul,False,123352408.0,False,yellow,1896795.0,João Barros,,
12513659,,,,,90,3.0,,1,,,card,Miguel Reisinho,Argument,False,123352397.0,False,yellow,892309.0,Miguel Reisinho,,
12513659,,,,,90,1.0,,1,,,substitution,,,,123873716.0,False,regular,,,False,
12513659,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12513659,,,,,83,,,8,,,substitution,,,,123873695.0,False,regular,,,False,
12513659,,,,,83,,,8,,,substitution,,,,123873694.0,False,regular,,,False,
12513659,,,,,83,,,8,,,substitution,,,,123873693.0,False,regular,,,False,
12513659,,,,,74,,,17,,,substitution,,,,123873667.0,True,regular,,,False,
12513659,,,,,74,,,17,,,substitution,,,,123873666.0,True,regular,,,False,
12513659,,0.0,1.0,,68,,,23,,,goal,,,,301636253.0,False,regular,1393991.0,Joel Silva,,
12513659,,,,,62,,,29,,,card,Sebastián Pérez,Foul,False,123352292.0,False,yellow,158597.0,Sebastián Pérez,,
12513659,,,,,61,,,30,,,substitution,,,,123873618.0,True,regular,,,False,
12513659,,,,,61,,,30,,,substitution,,,,123873616.0,True,regular,,,False,
12513659,,,,,61,,,30,,,substitution,,,,123873617.0,True,regular,,,False,
12513659,,,,,50,,,41,,,card,Marco van Ginkel,Foul,False,123352179.0,False,yellow,112794.0,Marco van Ginkel,,
12513659,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513659,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
