match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10411714,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411714,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10411714,,,,,89,,,2,,,card,,Samuel Umtiti,Foul,False,120671376.0,False,yellow,96547.0,Samuel Umtiti,,
10411714,,,,,85,,,6,,,substitution,,,,,121639052.0,True,regular,,,False,
10411714,,,,,85,,,6,,,substitution,,,,,121639053.0,True,regular,,,False,
10411714,,,,,85,,,6,,,substitution,,,,,121639051.0,True,regular,,,False,
10411714,,,,,83,,,8,,,substitution,,,,,121638993.0,False,regular,,,False,
10411714,,,,,78,,,13,,,substitution,,,,,121638936.0,False,injury,,,True,
10411714,,,,,77,,,14,,,substitution,,,,,121638935.0,False,regular,,,False,
10411714,,,,,72,,,19,,,card,,Youssef Maleh,Foul,False,120671280.0,False,yellow,849274.0,Youssef Maleh,,
10411714,,,,,70,,,21,,,substitution,,,,,121638825.0,False,regular,,,False,
10411714,,,,,70,,,21,,,substitution,,,,,121638824.0,False,regular,,,False,
10411714,,,,,70,,,21,,,substitution,,,,,121638823.0,True,regular,,,False,
10411714,,,,,70,,,21,,,substitution,,,,,121638822.0,True,regular,,,False,
10411714,,,,,63,,,28,,,card,,Igor Júlio,Foul,False,120671240.0,True,yellow,842513.0,Igor Júlio,,
10411714,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411714,,1.0,0.0,,27,,,19,,,goal,,,,,168422483.0,True,ownGoal,945616.0,Antonino Gallo,,owngoal
10411714,,,,,25,,,21,,,card,,Alexis Blin,Foul,False,120670875.0,False,yellow,318657.0,Alexis Blin,,
