match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14061192,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14061192,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
14061192,,0.0,1.0,,86,,,5,,,goal,,320865116.0,False,regular,1410925.0,Joaquin Panichelli,,,,
14061192,,,,,84,,,7,,,substitution,,124297667.0,True,regular,,,False,,,
14061192,,,,,84,,,7,,,substitution,,124297666.0,True,regular,,,False,,,
14061192,,,,,80,,,11,,,substitution,,124297615.0,False,regular,,,False,,,
14061192,,,,,73,,,18,,,substitution,,124297560.0,True,regular,,,False,,,
14061192,,,,,73,,,18,,,substitution,,124297561.0,True,injury,,,True,,,
14061192,,,,,72,,,19,,,substitution,,124297514.0,False,regular,,,False,,,
14061192,,,,,67,,,24,,,card,,123745940.0,True,yellow,867575.0,Koffi Kouao,,Koffi Kouao,Argument,False
14061192,,,,,61,,,30,,,card,,123745833.0,True,yellow,902657.0,Jessy Deminguet,,Jessy Deminguet,Foul,False
14061192,,,,,59,,,32,,,substitution,,124297349.0,True,regular,,,False,,,
14061192,,,,,55,,,36,,,substitution,,124297300.0,False,regular,,,False,,,
14061192,,,,,49,,,42,,,card,,123745735.0,False,yellow,1930811.0,Abdoul Ouattara,,Abdoul Ouattara,Foul,False
14061192,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14061192,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14061192,,,,,31,,,15,,,card,,123745502.0,False,yellow,1154657.0,Mamadou Sarr,,Mamadou Sarr,Foul,False
