match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11408334,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408334,,2.0,1.0,,90,4.0,,1,,,goal,181907306.0,False,regular,930552.0,Nuno Santos,,,,,
11408334,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11408334,,,,,86,,,5,,,card,121317433.0,False,yellow,1131048.0,Tomás Händel,,Tomás Händel,Foul,False,
11408334,,,,,84,,,7,,,substitution,122668812.0,True,regular,,,,,,,False
11408334,,,,,84,,,7,,,substitution,122668810.0,True,regular,,,,,,,False
11408334,,,,,83,,,8,,,substitution,122668811.0,True,regular,,,,,,,False
11408334,,,,,83,,,8,,,card,121317428.0,True,yellow,309296.0,João Graça,,João Graça,Time wasting,False,
11408334,,,,,83,,,8,,,substitution,122668813.0,False,regular,,,,,,,False
11408334,,,,,80,,,11,,,card,121317404.0,True,yellow,129617.0,Aderllan Santos,,Aderllan Santos,Foul,False,
11408334,,,,,74,,,17,,,card,121317374.0,False,yellow,252819.0,Bruno Gaspar,,Bruno Gaspar,Foul,False,
11408334,,,,,70,,,21,,,card,121317363.0,False,yellow,886843.0,Toni Borevković,,Toni Borevković,Argument,False,
11408334,,,,,69,,,22,,,substitution,122668750.0,True,injury,,,,,,,True
11408334,,,,,68,,,23,,,substitution,122668752.0,False,regular,,,,,,,False
11408334,,,,,68,,,23,,,substitution,122668751.0,False,regular,,,,,,,False
11408334,,,,,67,,,24,,,card,121317353.0,True,yellow,1087046.0,Mateo Tanlongo,,Mateo Tanlongo,Foul,False,
11408334,,,,,57,,,34,,,substitution,122668693.0,False,regular,,,,,,,False
11408334,,2.0,0.0,,56,,,35,,,goal,181904385.0,True,regular,580392.0,Emmanuel Boateng,,,,,
11408334,,,,,51,,,40,,,card,121317274.0,True,yellow,798688.0,Jhonatan,,Jhonatan,Argument,False,
11408334,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408334,,,,,45,1.0,,1,,,card,121317112.0,False,yellow,1011895.0,Jota Silva,,Jota Silva,Foul,False,
11408334,,,,,45,,,1,,,substitution,122668259.0,True,injury,,,,,,,True
11408334,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11408334,,,,,39,,,7,,,card,121317069.0,False,yellow,1131047.0,Miguel Maga,,Miguel Maga,Foul,False,
11408334,,1.0,0.0,,37,,,9,,,goal,181901947.0,True,regular,583834.0,Joca Fernandes,,,,,
11408334,,,,,24,,,22,,,card,121317022.0,False,yellow,59777.0,André André,,André André,Foul,False,
