match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
11388415,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11388415,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11388415,,,,,87,,,4,,,substitution,,122626599.0,False,False,regular,,,,,,
11388415,,,,,87,,,4,,,substitution,,122626598.0,False,True,regular,,,,,,
11388415,,,,,87,,,4,,,substitution,,122626597.0,False,True,regular,,,,,,
11388415,,3.0,1.0,,84,,,7,,,goal,,181488352.0,,True,regular,1048430.0,Daan Rots,,,,
11388415,,,,,83,,,8,,,substitution,,122626578.0,False,True,regular,,,,,,
11388415,,,,,82,,,9,,,substitution,,122626567.0,False,True,regular,,,,,,
11388415,,,,,77,,,14,,,substitution,,122626542.0,False,False,regular,,,,,,
11388415,,,,,77,,,14,,,substitution,,122626541.0,False,False,regular,,,,,,
11388415,,2.0,1.0,,73,,,18,,,goal,,181487892.0,,False,regular,989864.0,Kornelius Normann,,,,
11388415,,,,,66,,,25,,,substitution,,122626505.0,False,False,regular,,,,,,
11388415,,,,,66,,,25,,,substitution,,122626504.0,False,False,regular,,,,,,
11388415,,,,,63,,,28,,,substitution,,122626490.0,False,True,regular,,,,,,
11388415,,,,,53,,,38,,,varDecision,,25181.0,,True,goalNotAwarded,944467.0,Sem Steijn,False,,,
11388415,,2.0,0.0,,52,,,39,,,goal,,181486974.0,,True,regular,944467.0,Sem Steijn,,,,
11388415,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11388415,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11388415,,,,,29,,,17,,,card,,121288433.0,,False,yellow,983662.0,Hamdi Akujobi,,Hamdi Akujobi,Foul,False
11388415,,,,,19,,,27,,,card,,121288399.0,,True,yellow,996940.0,Youri Regeer,,Youri Regeer,Foul,False
11388415,,1.0,0.0,,10,,,36,,,goal,,181483922.0,,True,regular,966546.0,Mathias Kjølø,,,,
