match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10985768,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10985768,,,,,86,,,5,,,substitution,121544123.0,False,False,regular,,,,,
10985768,,,,,86,,,5,,,substitution,121544122.0,False,False,regular,,,,,
10985768,,,,,80,,,11,,,substitution,121544079.0,False,True,regular,,,,,
10985768,,,,,80,,,11,,,substitution,121544078.0,False,True,regular,,,,,
10985768,,2.0,0.0,,76,,,15,,,goal,167943043.0,,True,regular,243623.0,Fred,,,
10985768,,1.0,0.0,,73,,,18,,,goal,167943031.0,,True,regular,191176.0,Anthony Martial,,,
10985768,,,,,68,,,23,,,card,120610035.0,,True,yellow,122951.0,Casemiro,Casemiro,Foul,False
10985768,,,,,65,,,26,,,substitution,121544017.0,False,False,regular,,,,,
10985768,,,,,64,,,27,,,substitution,121544016.0,False,False,regular,,,,,
10985768,,,,,64,,,27,,,substitution,121544015.0,False,False,regular,,,,,
10985768,,,,,63,,,28,,,substitution,121544014.0,False,True,regular,,,,,
10985768,,,,,63,,,28,,,substitution,121544013.0,False,True,regular,,,,,
10985768,,,,,62,,,29,,,substitution,121544012.0,False,True,regular,,,,,
10985768,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10985768,,,,,45,2.0,,1,,,card,120609966.0,,False,yellow,817567.0,Sam Surridge,Sam Surridge,Foul,False
10985768,,,,,35,,,11,,,card,120609943.0,,True,yellow,243623.0,Fred,Fred,Foul,False
