match_id,period,group,name,home,away
10985768,ALL,Match overview,Ball possession,74%,26%
10985768,ALL,Match overview,Big chances,3,1
10985768,ALL,Match overview,Total shots,13,5
10985768,ALL,Match overview,Goalkeeper saves,2,4
10985768,ALL,Match overview,Corner kicks,5,1
10985768,ALL,Match overview,Fouls,11,11
10985768,ALL,Match overview,Passes,618,212
10985768,ALL,Match overview,Tackles,17,16
10985768,ALL,Match overview,Free kicks,10,11
10985768,ALL,Match overview,Yellow cards,2,1
10985768,ALL,Shots,Total shots,13,5
10985768,ALL,Shots,Shots on target,6,3
10985768,ALL,Shots,Hit woodwork,1,0
10985768,ALL,Shots,Shots off target,6,1
10985768,ALL,Shots,Blocked shots,1,1
10985768,ALL,Shots,Shots inside box,11,3
10985768,ALL,Shots,Shots outside box,2,2
10985768,ALL,Attack,Big chances scored,2,0
10985768,ALL,Attack,Big chances missed,1,1
10985768,ALL,Attack,Fouled in final third,4,1
10985768,ALL,Attack,Offsides,1,0
10985768,ALL,Passes,Accurate passes,536,124
10985768,ALL,Passes,Throw-ins,29,16
10985768,ALL,Passes,Final third entries,76,33
10985768,ALL,Passes,Long balls,27/39 (69%),19/60 (32%)
10985768,ALL,Passes,Crosses,5/19 (26%),0/6 (0%)
10985768,ALL,Duels,Duels,55%,45%
10985768,ALL,Duels,Dispossessed,9,11
10985768,ALL,Duels,Ground duels,37/69 (54%),32/69 (46%)
10985768,ALL,Duels,Aerial duels,9/15 (60%),6/15 (40%)
10985768,ALL,Duels,Dribbles,10/17 (59%),5/11 (45%)
10985768,ALL,Defending,Tackles won,53%,63%
10985768,ALL,Defending,Total tackles,17,16
10985768,ALL,Defending,Interceptions,8,13
10985768,ALL,Defending,Clearances,10,39
10985768,ALL,Goalkeeping,Total saves,2,4
10985768,ALL,Goalkeeping,Goal kicks,3,10
10985768,1ST,Match overview,Ball possession,74%,26%
10985768,1ST,Match overview,Big chances,1,0
10985768,1ST,Match overview,Total shots,5,2
10985768,1ST,Match overview,Goalkeeper saves,1,2
10985768,1ST,Match overview,Corner kicks,3,0
10985768,1ST,Match overview,Passes,296,105
10985768,1ST,Match overview,Tackles,7,9
10985768,1ST,Match overview,Free kicks,7,7
10985768,1ST,Match overview,Yellow cards,1,1
10985768,1ST,Shots,Total shots,5,2
10985768,1ST,Shots,Shots on target,2,2
10985768,1ST,Shots,Hit woodwork,1,0
10985768,1ST,Shots,Shots off target,3,0
10985768,1ST,Shots,Blocked shots,0,0
10985768,1ST,Shots,Shots inside box,3,2
10985768,1ST,Shots,Shots outside box,2,0
10985768,1ST,Attack,Big chances scored,0,0
10985768,1ST,Attack,Big chances missed,1,0
10985768,1ST,Attack,Fouled in final third,3,1
10985768,1ST,Attack,Offsides,0,0
10985768,1ST,Passes,Accurate passes,257,63
10985768,1ST,Passes,Throw-ins,17,10
10985768,1ST,Passes,Final third entries,35,15
10985768,1ST,Passes,Long balls,13/19 (68%),8/27 (30%)
10985768,1ST,Passes,Crosses,3/12 (25%),0/3 (0%)
10985768,1ST,Duels,Duels,52%,48%
10985768,1ST,Duels,Dispossessed,4,5
10985768,1ST,Duels,Ground duels,20/40 (50%),20/40 (50%)
10985768,1ST,Duels,Aerial duels,6/10 (60%),4/10 (40%)
10985768,1ST,Duels,Dribbles,6/11 (55%),4/6 (67%)
10985768,1ST,Defending,Tackles won,43%,67%
10985768,1ST,Defending,Total tackles,7,9
10985768,1ST,Defending,Interceptions,6,4
10985768,1ST,Defending,Clearances,8,22
10985768,1ST,Goalkeeping,Total saves,1,2
10985768,1ST,Goalkeeping,Goal kicks,2,4
10985768,2ND,Match overview,Ball possession,75%,25%
10985768,2ND,Match overview,Big chances,2,1
10985768,2ND,Match overview,Total shots,8,3
10985768,2ND,Match overview,Goalkeeper saves,1,2
10985768,2ND,Match overview,Corner kicks,2,1
10985768,2ND,Match overview,Passes,322,107
10985768,2ND,Match overview,Tackles,10,7
10985768,2ND,Match overview,Free kicks,3,4
10985768,2ND,Match overview,Yellow cards,1,0
10985768,2ND,Shots,Total shots,8,3
10985768,2ND,Shots,Shots on target,4,1
10985768,2ND,Shots,Hit woodwork,0,0
10985768,2ND,Shots,Shots off target,3,1
10985768,2ND,Shots,Blocked shots,1,1
10985768,2ND,Shots,Shots inside box,8,1
10985768,2ND,Shots,Shots outside box,0,2
10985768,2ND,Attack,Big chances scored,2,0
10985768,2ND,Attack,Big chances missed,0,1
10985768,2ND,Attack,Fouled in final third,1,0
10985768,2ND,Attack,Offsides,1,0
10985768,2ND,Passes,Accurate passes,279,61
10985768,2ND,Passes,Throw-ins,12,6
10985768,2ND,Passes,Final third entries,41,18
10985768,2ND,Passes,Long balls,14/20 (70%),11/33 (33%)
10985768,2ND,Passes,Crosses,2/7 (29%),0/3 (0%)
10985768,2ND,Duels,Duels,59%,41%
10985768,2ND,Duels,Dispossessed,5,6
10985768,2ND,Duels,Ground duels,17/29 (59%),12/29 (41%)
10985768,2ND,Duels,Aerial duels,3/5 (60%),2/5 (40%)
10985768,2ND,Duels,Dribbles,4/6 (67%),1/5 (20%)
10985768,2ND,Defending,Tackles won,60%,57%
10985768,2ND,Defending,Total tackles,10,7
10985768,2ND,Defending,Interceptions,2,9
10985768,2ND,Defending,Clearances,2,17
10985768,2ND,Goalkeeping,Total saves,1,2
10985768,2ND,Goalkeeping,Goal kicks,1,6
