match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
12499807,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499807,,,,,90,5.0,,1,,,card,David Zec,Argument,False,121913271.0,True,yellow,887911.0,David Zec,,,,
12499807,,,,,90,4.0,,1,,,substitution,,,,123559282.0,False,regular,,,False,,,
12499807,,,,,90,4.0,,1,,,substitution,,,,123559281.0,False,regular,,,False,,,
12499807,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12499807,,,,,81,,,10,,,substitution,,,,123559190.0,False,injury,,,True,,,
12499807,,,,,75,,,16,,,varDecision,,,,31189.0,True,goalAwarded,1135884.0,Lewis Holtby,,,False,
12499807,,,,,68,,,23,,,card,Matúš Bero,Foul,False,121913129.0,False,yellow,187207.0,Matúš Bero,,,,
12499807,,,,,54,,,37,,,card,Maximilian Wittek,Foul,False,121913048.0,False,yellow,254125.0,Maximilian Wittek,,,,
12499807,,,,,52,,,39,,,card,Nicolai Remberg,Foul,False,121913038.0,True,yellow,1064305.0,Nicolai Remberg,,,,
12499807,,2.0,2.0,,50,,,41,,,goal,,,,202888215.0,True,regular,887911.0,David Zec,,,,
12499807,,,,,46,,,45,,,substitution,,,,123558940.0,True,regular,,,False,,,
12499807,,,,,46,,,45,,,substitution,,,,123558939.0,False,regular,,,False,,,
12499807,,,,,46,,,45,,,substitution,,,,123558938.0,True,regular,,,False,,,
12499807,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499807,,,,,45,2.0,,1,,,substitution,,,,123558712.0,False,injury,,,True,,,
12499807,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12499807,,1.0,2.0,,39,,,7,,,goal,,,,202737762.0,False,regular,856744.0,Myron Boadu,,,,
12499807,,1.0,1.0,,37,,,9,,,goal,,,,202729949.0,False,regular,856744.0,Myron Boadu,,,,
12499807,,,,,25,,,21,,,substitution,,,,123558538.0,True,injury,,,True,,,
12499807,,,,,19,,,27,,,substitution,,,,123558502.0,True,injury,,,True,,,
12499807,,1.0,0.0,,3,,,43,,,goal,,,,202614428.0,True,penalty,122573.0,Steven Skrzybski,,,,penalty
