match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
12436921,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12436921,,4.0,0.0,,90,,,1,,,goal,195162284.0,True,regular,914309.0,Iliman Ndiaye,,
12436921,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,
12436921,,,,,88,,,3,,,substitution,123522884.0,True,regular,,,,False
12436921,,,,,88,,,3,,,substitution,123522883.0,True,regular,,,,False
12436921,,,,,82,,,9,,,substitution,123522783.0,True,regular,,,,False
12436921,,,,,76,,,15,,,substitution,123522692.0,False,regular,,,,False
12436921,,,,,76,,,15,,,substitution,123522691.0,False,regular,,,,False
12436921,,,,,75,,,16,,,substitution,123522640.0,True,regular,,,,False
12436921,,,,,60,,,31,,,substitution,123522392.0,False,regular,,,,False
12436921,,,,,60,,,31,,,substitution,123522391.0,False,regular,,,,False
12436921,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12436921,,3.0,0.0,,45,2.0,,1,,,goal,195155743.0,True,regular,987489.0,Beto,,
12436921,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,
12436921,,2.0,0.0,,6,,,40,,,goal,195152270.0,True,regular,987489.0,Beto,,
12436921,,1.0,0.0,,1,,,45,,,goal,195151774.0,True,regular,96535.0,Abdoulaye Doucouré,,
