match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10438148,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438148,,,,,90,4.0,,1,,,substitution,121598019.0,False,False,regular,,,,,,
10438148,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10438148,,,,,89,,,2,,,card,120645179.0,,False,yellow,,Nino Galović,Foul,False,161431.0,Nino Galović
10438148,,,,,87,,,4,,,substitution,121597959.0,False,False,regular,,,,,,
10438148,,,,,85,,,6,,,substitution,121597958.0,False,True,regular,,,,,,
10438148,,,,,85,,,6,,,substitution,121597957.0,False,True,regular,,,,,,
10438148,,,,,73,,,18,,,substitution,121597858.0,False,True,regular,,,,,,
10438148,,,,,73,,,18,,,substitution,121597860.0,False,False,regular,,,,,,
10438148,,,,,73,,,18,,,substitution,121597859.0,False,False,regular,,,,,,
10438148,,,,,67,,,24,,,card,120645121.0,,False,yellow,,Bogdan Milovanov,Foul,False,914162.0,Bogdan Milovanov
10438148,,,,,63,,,28,,,card,120645109.0,,True,yellow,,Salvador Agra,Off the ball foul,False,587416.0,Salvador Agra
10438148,,,,,59,,,32,,,substitution,121597800.0,False,True,regular,,,,,,
10438148,,,,,58,,,33,,,card,120645095.0,,False,yellow,,Alan Ruiz,Foul,False,158255.0,Alan Ruiz
10438148,,,,,56,,,35,,,card,120645090.0,,False,yellow,,Tiago Esgaio,Foul,False,863637.0,Tiago Esgaio
10438148,,,,,46,,,45,,,substitution,121597749.0,False,False,regular,,,,,,
10438148,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438148,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10438148,,,,,41,,,5,,,card,120644999.0,,True,yellow,,Gaius Makouta,Foul,False,847013.0,Gaius Makouta
10438148,,,,,40,,,6,,,card,120645000.0,,False,yellow,,Weverson,Foul,False,905452.0,Weverson
