match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14054085,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14054085,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14054085,,4.0,0.0,,89,,,2,,,goal,,320815065.0,True,regular,879802.0,John Yeboah,,,,
14054085,,,,,81,,,10,,,substitution,,124289995.0,True,regular,,,False,,,
14054085,,,,,79,,,12,,,substitution,,124289986.0,False,regular,,,False,,,
14054085,,,,,76,,,15,,,substitution,,124289931.0,True,regular,,,False,,,
14054085,,,,,70,,,21,,,substitution,,124289875.0,False,injury,,,True,,,
14054085,,,,,66,,,25,,,substitution,,124289828.0,True,regular,,,False,,,
14054085,,,,,66,,,25,,,substitution,,124289827.0,True,regular,,,False,,,
14054085,,,,,66,,,25,,,substitution,,124289826.0,True,regular,,,False,,,
14054085,,,,,63,,,28,,,card,,123739642.0,False,yellow,965016.0,Simone Trimboli,,Simone Trimboli,Foul,False
14054085,,,,,59,,,32,,,substitution,,124289768.0,False,regular,,,False,,,
14054085,,,,,59,,,32,,,substitution,,124289767.0,False,regular,,,False,,,
14054085,,,,,58,,,33,,,substitution,,124289766.0,False,regular,,,False,,,
14054085,,3.0,0.0,,57,,,34,,,goal,,320812860.0,True,regular,879802.0,John Yeboah,,,,
14054085,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14054085,,2.0,0.0,,45,,,1,,,goal,,320810823.0,True,regular,1141754.0,Issa Doumbia,,,,
14054085,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14054085,,,,,34,,,12,,,card,,123739183.0,False,yellow,1402135.0,Nicolò Radaelli,,Nicolò Radaelli,Foul,False
14054085,,,,,22,,,24,,,card,,123739055.0,True,yellow,1388438.0,Joel Schingtienne,,Joel Schingtienne,Foul,False
14054085,,,,,19,,,27,,,card,,123739026.0,False,yellow,172599.0,Žan Majer,,Žan Majer,Foul,False
14054085,,1.0,0.0,,15,,,31,,,goal,,320809241.0,True,regular,1141754.0,Issa Doumbia,,,,
14054085,,,,,9,,,37,,,card,,123738925.0,False,yellow,996671.0,Cristiano Bani,,Cristiano Bani,Foul,False
