match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_outfielderBlock,stat_wonContest,stat_totalTackle,stat_accurateCross,stat_blockedScoringAttempt,stat_shotOffTarget,stat_wonTackle,stat_goals,player_sofascoreId,captain,stat_errorLeadToAShot,stat_totalOffside,stat_lastManTackle,stat_bigChanceCreated,stat_bigChanceMissed
15237896,home,Santos,Rony,,,rony,Rony,F,11,167,5631,M,835260,EUR,800150400,F,11,11,False,14.0,10.0,1.0,,0.0,2.0,3.0,11.0,,1.0,,,,,88.0,36.0,5.9,18.0,0.00580288,78.6070418004,12.0,-14.564498954275,,0,,-0.03,-0.16,-0.06,,8.0,1.0,4.0,,10.0,3.0,1.0,2.0,8.0,3.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,Rony,,,,,,
15237896,home,Santos,João Basso,,,joao-basso,J. Basso,D,13,189,689,M,850955,EUR,853113600,D,13,13,True,21.0,18.0,2.0,,0.0,12.0,12.0,9.0,2.0,2.0,,,,,45.0,28.0,6.6,3.0,0.00258759,99.128132212151,9.0,37.183201965003,,1,,0.12,0.03,0.58,,6.0,,5.0,,5.0,2.0,,,,,,,,,0.0656,,,,,,-0.16,,,2.0,,,1.0,1.0,,,,,,1.0,,
15237896,home,Santos,Miguelito,Miguel,Terceros,miguel-terceros,Miguelito,M,30,177,8050,M,1159656,EUR,1082851200,M,30,30,True,8.0,8.0,,,0.0,2.0,2.0,6.0,,1.0,,,,,20.0,15.0,6.6,4.0,0.0169925,51.721986588338,6.0,8.2462619871956,,0,,0.03,0.05,0.0,,6.0,2.0,1.0,,3.0,2.0,,1.0,1.0,,1.0,1.0,,,,,13.653454812693,13.724933369601,1.0,,,,1.0,1.0,,,,,,,,,,,,
15237896,home,Santos,Benjamín Rollheiser,,,benjamin-rollheiser,B. Rollheiser,M,32,175,4255,M,922454,EUR,953856000,F,32,32,True,4.0,2.0,,,0.0,1.0,1.0,3.0,,1.0,,,,,10.0,9.0,6.8,4.0,0.125334,51.999234357596,3.0,21.886640807835,,0,,0.19,0.03,0.13,,1.0,4.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,
15237896,home,Santos,Gabriel Bontempo,,,gabriel-bontempo,G. Bontempo,M,49,181,1665,M,1656036,EUR,1105833600,M,49,49,True,5.0,3.0,,,0.0,2.0,3.0,2.0,,,,,,,11.0,6.0,6.5,3.0,0.00047797,,,,,0,,-0.04,,0.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,home,Santos,Lautaro Díaz,,,lautaro-diaz,L. Díaz,F,19,181,1860,M,992093,EUR,895708800,F,19,19,True,3.0,1.0,,,0.0,,,3.0,,1.0,,,,,11.0,7.0,6.6,5.0,9.528e-05,7.1932468329677,1.0,-1.7970639445507,,0,,0.0,-0.12,-0.04,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,home,Santos,Diogenes,Diogenes,,diogenes,Diogenes,G,1,190,497,M,1128754,EUR,978739200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,home,Santos,Igor Vinícius,,,igor-vinicius,I. Vinícius,D,18,173,1630,M,840119,EUR,859939200,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,home,Santos,Vinicius Rodrigues Lira,Vinicius Lira,,vinicius-lira,V. Lira,D,3,187,801,M,2039241,EUR,1192147200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,home,Santos,Zé Ivaldo,,,ze-ivaldo,Z. Ivaldo,D,2,185,1464,M,844602,EUR,856483200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,home,Santos,Robinho Júnior,,,robson-junior,Robinho Jr,M,7,170,10511,M,2191860,EUR,1197849600,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,home,Santos,Tomás Rincón,,,tomas-rincon,T. Rincón,M,8,175,2716,M,46798,EUR,569030400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,home,Santos,Tiquinho Soares,,,tiquinho-soares,Tiquinho,F,9,187,4683,M,789100,EUR,664070400,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tiquinho_soares_29,,,,,,
15237896,away,São Paulo,Rafael,,,rafael,Rafael,G,23,192,4239,M,33132,EUR,614563200,G,23,23,False,20.0,9.0,12.0,2.0,0.0,7.0,12.0,8.0,,5.0,1.0,2.0,,,90.0,26.0,6.0,11.0,0.00027122,42.933734697496,5.0,-10.865333275997,0.0162,0,-0.4585,-0.07,0.01,-0.12,-0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,away,São Paulo,Maik,Maik,Gomes Viegas,maik,Maik,D,42,175,1422,M,2035326,EUR,1104710400,D,42,42,False,27.0,16.0,4.0,1.0,0.0,9.0,12.0,15.0,5.0,5.0,,,,,89.0,54.0,6.6,17.0,0.0136816,131.00881705131,17.0,36.551128885031,,0,,-0.03,0.03,-0.13,,7.0,3.0,,,4.0,7.0,2.0,,2.0,1.0,2.0,3.0,,2.0,,,,,,,,,3.0,3.0,,,,2.0,,,,,,,,
15237896,away,São Paulo,Alan Franco,,,alan-franco,A. Franco,D,28,183,2959,M,875402,EUR,844992000,D,28,28,False,34.0,30.0,3.0,1.0,0.0,17.0,18.0,16.0,3.0,2.0,,,,,61.0,42.0,6.4,5.0,0.0073863,140.50548227479,17.0,42.864879712028,,0,,0.12,0.06,-0.15,,13.0,,,1.0,4.0,2.0,1.0,1.0,,,2.0,,,1.0,,,22.648798580452,25.333496580614,1.0,,,,,1.0,,,,1.0,,,,,,,,
15237896,away,São Paulo,Robert Arboleda,,,robert-arboleda,R. Arboleda,D,5,187,3954,M,338937,EUR,688089600,D,5,5,False,47.0,46.0,3.0,3.0,0.0,37.0,37.0,10.0,12.0,5.0,,,,,90.0,65.0,6.9,1.0,0.122096,117.49737577358,17.0,16.129463925204,,0,,0.1,0.03,0.43,,9.0,,1.0,5.0,4.0,9.0,,,,,3.0,,,,,,17.885646603336,18.473381958916,1.0,,,,,4.0,,,,4.0,,,,,,1.0,,
15237896,away,São Paulo,Sabino,,,sabino,Sabino,D,35,185,1662,M,975118,EUR,846201600,D,35,35,False,47.0,41.0,8.0,3.0,0.0,23.0,24.0,23.0,6.0,6.0,,,,,90.0,57.0,6.9,6.0,0.0572443,175.82463436127,20.0,4.2359994725471,,0,,-0.08,0.02,-0.06,,18.0,,,4.0,2.0,7.0,,,,1.0,2.0,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,
15237896,away,São Paulo,Enzo Díaz,,,enzo-diaz,E. Díaz,D,13,175,2362,M,932937,EUR,818294400,D,13,13,False,29.0,18.0,2.0,,0.0,7.0,11.0,18.0,,7.0,,,,,90.0,47.0,6.3,16.0,0.0472195,94.886931616719,9.0,50.448010910624,,0,,-0.14,0.06,-0.14,,11.0,3.0,2.0,,5.0,6.0,1.0,,2.0,3.0,3.0,,,,,,30.43416229786,32.568178395483,1.0,,,1.0,,3.0,1.0,,,1.0,,,,,,,,
15237896,away,São Paulo,Damián Bobadilla,,,damian-bobadilla,D. Bobadilla,M,21,181,3033,M,1015261,EUR,991958400,M,16,16,False,45.0,34.0,5.0,1.0,0.0,15.0,19.0,26.0,3.0,7.0,,,,,84.0,58.0,6.6,13.0,0.0764362,157.76469837197,16.0,73.101799166841,,1,,-0.01,0.22,0.0,,19.0,,,,3.0,1.0,,,1.0,,2.0,2.0,1.0,3.0,0.0578,0.0923,24.704888885633,41.810985944634,2.0,2.0,-0.07,,1.0,,,,,,,,,,,,1.0,
15237896,away,São Paulo,Danielzinho,,,danielzinho,Danielzinho,M,94,166,1169,M,356514,EUR,783907200,M,94,94,False,38.0,30.0,5.0,1.0,0.0,13.0,16.0,22.0,1.0,8.0,,,,,90.0,53.0,6.9,10.0,0.142553,76.713244295181,12.0,-0.60663889690503,,0,,0.22,0.1,-0.04,,17.0,3.0,2.0,,4.0,7.0,1.0,,1.0,4.0,1.0,,,2.0,,,,,,,,,,3.0,2.0,,,3.0,,,,,,,,
15237896,away,São Paulo,Pablo Maia,Pablo Maia,,pablo-maia,P. Maia,M,29,178,3211,M,1120721,EUR,1010620800,M,29,29,False,30.0,24.0,3.0,,0.0,11.0,13.0,17.0,,1.0,,,,,62.0,41.0,6.3,7.0,0.00826158,91.358475647485,14.0,41.693742017135,,0,,-0.16,0.12,0.25,,13.0,,1.0,,4.0,1.0,1.0,1.0,,,1.0,,,2.0,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,
15237896,away,São Paulo,Gonzalo Tapia,,,tapia-gonzalo,G. Tapia,F,14,178,4048,M,1002947,EUR,1014336000,F,14,14,False,5.0,4.0,,,0.0,1.0,1.0,4.0,,2.0,,,,,61.0,13.0,6.6,2.0,0.117277,50.895557213823,7.0,6.7248946712466,,2,,0.12,0.21,-0.05,,3.0,2.0,,,3.0,2.0,1.0,,,1.0,3.0,,,,0.1085,,7.3979068603205,9.1182169857928,1.0,1.0,-0.51,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0
15237896,away,São Paulo,Jonathan Calleri,,,jonathan-calleri,J. Calleri,F,9,181,9901,M,340519,EUR,748742400,F,9,9,False,17.0,12.0,,,0.0,5.0,5.0,12.0,,2.0,,,,,90.0,29.0,7.7,10.0,0.0811271,50.123694321143,9.0,-5.0633242742511,,3,,-0.15,0.26,-0.07,,7.0,1.0,2.0,5.0,5.0,8.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,0.2129,0.8131,,,,2.0,0.48,,1.0,,,,2.0,,1.0,jocalleri,True,,,,,
15237896,away,São Paulo,Lucas Moura,,,lucas-moura,L. Moura,M,7,172,12542,M,149710,EUR,713664000,F,7,7,True,15.0,11.0,,,1.0,2.0,2.0,13.0,1.0,,,,,,29.0,22.0,7.3,6.0,0.235692,30.964586326478,5.0,-9.6540165287882,,1,,0.42,-0.12,0.16,,9.0,1.0,,2.0,2.0,3.0,,2.0,,1.0,,,1.0,,0.1419,0.0438,,,,1.0,0.02,,,,1.0,,,,,lucasmoura7,,,,,1.0,
15237896,away,São Paulo,Luciano,,,luciano,Luciano,M,10,181,8486,M,282557,EUR,737683200,F,10,10,True,13.0,10.0,,,0.0,1.0,1.0,12.0,,2.0,,,,,29.0,20.0,6.7,6.0,0.0334352,74.176470692883,8.0,23.684352736418,,1,,-0.14,0.05,0.0,,9.0,,,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,,,0.0723,,20.125908069075,20.698910140391,1.0,,-0.36,,,,,,1.0,,,luciano10,,,,,,
15237896,away,São Paulo,Marcos Antônio,,,marcos-antonio,M. Antônio,M,8,166,3050,M,905453,EUR,960854400,M,8,8,True,18.0,17.0,,,0.0,13.0,13.0,5.0,,4.0,,,,,28.0,23.0,6.6,2.0,0.00533062,77.416632333126,11.0,15.195214282274,,0,,-0.05,0.04,0.16,,4.0,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
15237896,away,São Paulo,Luan Santos,,,luan-santos,Luan,M,33,173,2976,M,942426,EUR,926640000,M,33,33,True,4.0,4.0,,,0.0,,,4.0,,,,,,,15.0,5.0,6.6,,0.0576494,14.610972939442,2.0,1.1829049653725,,0,,0.08,0.0,0.13,,4.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,
15237896,away,São Paulo,Nahuel Ferraresi,,,nahuel-ferraresi,N. Ferraresi,D,32,188,3355,M,881215,EUR,911433600,D,32,32,True,6.0,6.0,,,0.0,1.0,1.0,5.0,1.0,,,,,,9.0,13.0,6.8,,0.0110039,11.892054868693,1.0,11.261752788773,,0,,0.06,0.01,0.13,,5.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,
15237896,away,São Paulo,Carlos Coronel,,,carlos-coronel,C. Coronel,G,31,190,848,M,800150,EUR,851817600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,away,São Paulo,Wendell,,,wendell,Wendell,D,18,176,3255,M,335033,EUR,743126400,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,away,São Paulo,Dória,,,doria,Dória,D,4,188,592,M,243155,EUR,784252800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,away,São Paulo,Cédric Soares,,,cedric-soares,C. Soares,M,6,172,2813,M,44760,EUR,683596800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,away,São Paulo,Lucca,Lucca,,lucca,Lucca,M,45,176,1626,M,2162243,EUR,1181779200,F,45,45,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,away,São Paulo,Pedro Ferreira,Pedro,Ferreira,pedro-henrique-ferreira-da-silva,P. Ferreira,M,46,175,875,M,2026233,EUR,1177372800,M,46,46,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237896,away,São Paulo,Ferreirinha,,,ferreira,Ferreira,M,11,176,8644,M,998499,EUR,883526400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
