match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
15237896,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15237896,,,,,90,,,1,,,substitution,125442751.0,False,False,regular,,,,,,
15237896,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
15237896,,,,,88,,,3,,,substitution,125442749.0,False,True,regular,,,,,,
15237896,,,,,88,,,3,,,substitution,125442748.0,False,True,regular,,,,,,
15237896,,,,,84,,,7,,,substitution,125442736.0,False,False,regular,,,,,,
15237896,,,,,80,,,11,,,substitution,125442728.0,False,True,regular,,,,,,
15237896,,,,,74,,,17,,,card,124597429.0,,True,yellow,,Gonzalo Escobar,Foul,False,840500.0,Gonzalo Escobar
15237896,,,,,71,,,20,,,card,124597425.0,,True,yellow,,João Schmidt,Foul,False,244591.0,João Schmidt
15237896,,,,,70,,,21,,,substitution,125442709.0,False,True,regular,,,,,,
15237896,,1.0,1.0,,66,,,25,,,goal,337076653.0,,False,regular,,,,,340519.0,Jonathan Calleri
15237896,,,,,62,,,29,,,substitution,125442677.0,False,False,regular,,,,,,
15237896,,,,,61,,,30,,,substitution,125442678.0,False,False,regular,,,,,,
15237896,,,,,61,,,30,,,substitution,125442667.0,False,False,regular,,,,,,
15237896,,,,,54,,,37,,,card,124597386.0,,True,yellow,,Zé Rafael,Foul,False,329069.0,Zé Rafael
15237896,,,,,46,,,45,,,substitution,125442625.0,False,True,regular,,,,,,
15237896,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15237896,,1.0,0.0,,45,5.0,,1,,,goal,337075204.0,,True,regular,,,,,329069.0,Zé Rafael
15237896,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
15237896,,,,,37,,,9,,,card,124597332.0,,False,yellow,,Alan Franco,Persistent fouling,False,875402.0,Alan Franco
15237896,,,,,30,,,16,,,card,124597313.0,,True,yellow,,Rony,Argument,False,835260.0,Rony
15237896,,,,,18,,,28,,,card,124597306.0,,True,yellow,,Adonis Frías,Foul,False,940699.0,Adonis Frías
