match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11406825,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406825,,,,,90,7.0,,1,,,card,Marin Pongračić,Argument,False,121206098.0,False,yellow,847467.0,Marin Pongračić,,,
11406825,,,,,90,,,1,,,substitution,,,,122504014.0,False,injury,,,True,,
11406825,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11406825,,,,,82,,,9,,,card,Alessandro Zanoli,Foul,False,121206023.0,True,yellow,922928.0,Alessandro Zanoli,,,
11406825,,,,,78,,,13,,,substitution,,,,122503931.0,False,regular,,,False,,
11406825,,,,,73,,,18,,,card,Lorenzo Pirola,Foul,False,121205995.0,True,yellow,965014.0,Lorenzo Pirola,,,
11406825,,,,,71,,,20,,,substitution,,,,122503884.0,True,regular,,,False,,
11406825,,,,,71,,,20,,,substitution,,,,122503868.0,False,regular,,,False,,
11406825,,,,,67,,,24,,,substitution,,,,122503859.0,True,regular,,,False,,
11406825,,,,,67,,,24,,,substitution,,,,122503858.0,True,regular,,,False,,
11406825,,,,,54,,,37,,,card,Roberto Piccoli,Foul,False,121205934.0,False,yellow,958982.0,Roberto Piccoli,,,
11406825,,,,,53,,,38,,,substitution,,,,122503760.0,True,regular,,,False,,
11406825,,,,,53,,,38,,,substitution,,,,122503759.0,True,regular,,,False,,
11406825,,,,,49,,,42,,,card,Ylber Ramadani,Foul,False,121205919.0,False,yellow,841977.0,Ylber Ramadani,,,
11406825,,,,,46,,,45,,,substitution,,,,122503710.0,False,regular,,,False,,
11406825,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406825,,,,,45,,,1,,,card,Giulio Maggiore,Foul,False,121205822.0,True,yellow,848185.0,Giulio Maggiore,,,
11406825,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
11406825,,,,,30,,,16,,,card,Lassana Coulibaly,Time wasting,False,121205746.0,True,yellow,804621.0,Lassana Coulibaly,,,
11406825,,0.0,1.0,,17,,,29,,,goal,,,,179776180.0,False,ownGoal,224456.0,Norbert Gyömbér,,,owngoal
