match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,reason,confirmed
11369345,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369345,,,,,90,8.0,,1,,,card,Marc Cardona,False,120938470.0,True,yellow,841854.0,Marc Cardona,,,,,
11369345,,2.0,1.0,,90,7.0,,1,,,goal,,,172830575.0,True,regular,841854.0,Marc Cardona,,,,,
11369345,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,,,
11369345,,,,,88,,,3,,,substitution,,,122080965.0,False,regular,,,,False,,,
11369345,,,,,88,,,3,,,substitution,,,122080964.0,False,injury,,,,True,,,
11369345,,1.0,1.0,,84,,,7,,,goal,,,172830330.0,True,penalty,129451.0,Jonathan Viera,,,penalty,,
11369345,,,,,83,,,8,,,card,Carl Starfelt,False,120938467.0,False,yellow,360718.0,Carl Starfelt,,,,Argument,
11369345,,,,,77,,,14,,,substitution,,,122080949.0,True,regular,,,,False,,,
11369345,,,,,77,,,14,,,substitution,,,122080948.0,True,regular,,,,False,,,
11369345,,,,,74,,,17,,,card,Mika Mármol,False,120938456.0,True,yellow,979146.0,Mika Mármol,,,,Foul,
11369345,,,,,69,,,22,,,substitution,,,122080909.0,False,regular,,,,False,,,
11369345,,0.0,1.0,,67,,,24,,,goal,,,172829769.0,False,regular,894863.0,Anastasios Douvikas,,,,,
11369345,,,,,63,,,28,,,substitution,,,122080900.0,True,regular,,,,False,,,
11369345,,,,,63,,,28,,,substitution,,,122080899.0,True,regular,,,,False,,,
11369345,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369345,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
11369345,,,,,37,,,9,,,varDecision,,,20725.0,False,goalAwarded,876599.0,Jørgen Strand Larsen,,,,,False
11369345,,,,,32,,,14,,,substitution,,,122080708.0,True,injury,,,,True,,,
