match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14015676,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14015676,,,,,90,1.0,,1,,,substitution,124298272.0,True,True,injury,,,,,,
14015676,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
14015676,,,,,86,,,5,,,substitution,124298148.0,False,True,regular,,,,,,
14015676,,,,,86,,,5,,,substitution,124298147.0,False,True,regular,,,,,,
14015676,,,,,83,,,8,,,substitution,124298128.0,False,False,regular,,,,,,
14015676,,0.0,2.0,,79,,,12,,,goal,320867519.0,,False,regular,,855808.0,Samuel Essende,,,
14015676,,,,,78,,,13,,,substitution,124298072.0,False,True,regular,,,,,,
14015676,,,,,78,,,13,,,substitution,124298071.0,False,True,regular,,,,,,
14015676,,,,,76,,,15,,,substitution,124298031.0,False,False,regular,,,,,,
14015676,,,,,75,,,16,,,card,123746567.0,,False,yellow,,963198.0,Chrislain Matsima,Chrislain Matsima,Time wasting,False
14015676,,,,,65,,,26,,,substitution,124297958.0,False,True,regular,,,,,,
14015676,,,,,63,,,28,,,substitution,124297946.0,False,False,regular,,,,,,
14015676,,,,,62,,,29,,,card,123746405.0,,True,yellow,,568174.0,Niklas Landgraf,Niklas Landgraf,Foul,False
14015676,,0.0,1.0,,52,,,39,,,goal,320865742.0,,False,regular,,345035.0,Steve Mounié,,,
14015676,,,,,46,,,45,,,substitution,124297729.0,False,False,regular,,,,,,
14015676,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14015676,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14015676,,,,,38,,,8,,,card,123745905.0,,True,yellow,,912951.0,Niclas Stierlin,Niclas Stierlin,Foul,False
14015676,,,,,35,,,11,,,card,123745874.0,,False,yellow,,822340.0,Phillip Tietz,Phillip Tietz,Foul,False
14015676,,,,,20,,,26,,,card,123745723.0,,False,yellow,,796206.0,Kristijan Jakić,Kristijan Jakić,Foul,False
14015676,,,,,6,,,40,,,card,123745622.0,,False,yellow,,345035.0,Steve Mounié,Steve Mounié,Foul,False
14015676,,,,,-5,,,6,,,card,123746254.0,,True,yellow,,,,Robert Schröder,Argument,False
