match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11451081,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451081,,,,,90,8.0,,1,,,card,Adam Buksa,Foul,False,120981287.0,True,yellow,1138856.0,Adam Buksa,,,
11451081,,,,,90,1.0,,1,,,substitution,,,,122148985.0,True,regular,,,False,,
11451081,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11451081,,,,,87,,,4,,,card,Serdar Gürler,Foul,False,120981232.0,False,yellow,96520.0,Serdar Gürler,,,
11451081,,,,,83,,,8,,,card,Ousseynou Ba,Argument,False,120981223.0,False,yellow,889430.0,Ousseynou Ba,,,
11451081,,,,,81,,,10,,,substitution,,,,122148941.0,False,regular,,,False,,
11451081,,,,,77,,,14,,,substitution,,,,122148918.0,False,regular,,,False,,
11451081,,,,,76,,,15,,,varDecision,,,,21346.0,True,penaltyAwarded,142541.0,Erdoğan Yeşilyurt,,,False
11451081,,,,,73,,,18,,,card,Sander van de Streek,Foul,False,120981172.0,True,yellow,220155.0,Sander van de Streek,,,
11451081,,,,,69,,,22,,,substitution,,,,122148865.0,True,regular,,,False,,
11451081,,,,,69,,,22,,,substitution,,,,122148864.0,True,regular,,,False,,
11451081,,,,,66,,,25,,,substitution,,,,122148832.0,False,regular,,,False,,
11451081,,,,,66,,,25,,,substitution,,,,122148831.0,False,regular,,,False,,
11451081,,,,,66,,,25,,,substitution,,,,122148830.0,False,regular,,,False,,
11451081,,,,,63,,,28,,,substitution,,,,122148809.0,True,regular,,,False,,
11451081,,,,,62,,,29,,,substitution,,,,122148808.0,True,injury,,,True,,
11451081,,,,,62,,,29,,,card,Veysel Sarı,Time wasting,False,120981086.0,True,yellow,98276.0,Veysel Sarı,,,
11451081,,,,,54,,,37,,,card,Deniz Türüç,Argument,False,120981064.0,False,yellow,252207.0,Deniz Türüç,,,
11451081,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451081,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11451081,,,,,33,,,13,,,card,Jerome Opoku,Foul,False,120980877.0,False,yellow,920514.0,Jerome Opoku,,,
11451081,,,,,26,,,20,,,card,Dimitrios Pelkas,Foul,False,120980840.0,False,yellow,139304.0,Dimitrios Pelkas,,,
11451081,,1.0,0.0,,16,,,30,,,goal,,,,173891438.0,True,regular,848385.0,Dario Šarić,,,
