match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
11061802,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11061802,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11061802,,,,,86,,,5,,,substitution,,121594019.0,True,False,injury,,,,,,
11061802,,,,,80,,,11,,,substitution,,121594007.0,False,True,regular,,,,,,
11061802,,,,,79,,,12,,,substitution,,121594008.0,False,False,regular,,,,,,
11061802,,1.0,4.0,,75,,,16,,,goal,,168191610.0,,False,regular,846345.0,Floris van der Linden,,,,
11061802,,1.0,3.0,,66,,,25,,,goal,,168191574.0,,False,regular,340025.0,Masies Artien,,,,
11061802,,,,,66,,,25,,,substitution,,121593976.0,False,False,regular,,,,,,
11061802,,1.0,2.0,,64,,,27,,,goal,,168191564.0,,True,regular,894863.0,Anastasios Douvikas,,,,
11061802,,,,,64,,,27,,,substitution,,121593975.0,False,True,regular,,,,,,
11061802,,,,,64,,,27,,,substitution,,121593974.0,False,True,regular,,,,,,
11061802,,0.0,2.0,,59,,,32,,,goal,,168191543.0,,False,regular,1066700.0,Luuk Admiraal,,,,
11061802,,,,,53,,,38,,,varDecision,,15685.0,,True,goalAwarded,152414.0,Mike van der Hoorn,False,,,
11061802,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11061802,,,,,45,3.0,,1,,,substitution,,121593938.0,True,True,injury,,,,,,
11061802,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11061802,,,,,38,,,8,,,card,,120642636.0,,False,yellow,846345.0,Floris van der Linden,,Floris van der Linden,Foul,False
11061802,,,,,36,,,10,,,card,,120642629.0,,False,yellow,1411059.0,Nick Verhagen,,Nick Verhagen,Foul,False
11061802,,0.0,1.0,,12,,,34,,,goal,,168191048.0,,False,regular,920257.0,Wimilio Vink,,,,
