match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11408418,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408418,,0.0,4.0,,90,1.0,,1,,,goal,180487986.0,False,regular,849719.0,Gaizka Larrazabal,,,,,
11408418,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11408418,,,,,84,,,7,,,substitution,122547627.0,False,regular,,,,False,,,
11408418,,,,,84,,,7,,,substitution,122547626.0,False,regular,,,,False,,,
11408418,,,,,78,,,13,,,substitution,122547592.0,False,regular,,,,False,,,
11408418,,,,,78,,,13,,,substitution,122547593.0,False,regular,,,,False,,,
11408418,,,,,76,,,15,,,card,121236269.0,False,yellowRed,891792.0,Duplexe Tchamba,,,Duplexe Tchamba,Foul,False
11408418,,0.0,3.0,,70,,,21,,,goal,180487164.0,False,regular,922616.0,Felippe Cardoso,,,,,
11408418,,,,,67,,,24,,,substitution,122547573.0,True,regular,,,,False,,,
11408418,,,,,66,,,25,,,substitution,122547572.0,True,regular,,,,False,,,
11408418,,,,,65,,,26,,,card,121236222.0,False,yellow,891792.0,Duplexe Tchamba,,,Duplexe Tchamba,Foul,False
11408418,,,,,63,,,28,,,card,121236216.0,False,yellow,51705.0,Fernando Varela,,,Fernando Varela,Foul,False
11408418,,,,,62,,,29,,,substitution,122547564.0,False,regular,,,,False,,,
11408418,,0.0,2.0,,57,,,34,,,goal,180486726.0,False,regular,922616.0,Felippe Cardoso,,,,,
11408418,,,,,54,,,37,,,card,121236182.0,True,yellow,944049.0,Alberto Soro,,,Alberto Soro,Simulation,False
11408418,,,,,46,,,45,,,substitution,122547508.0,True,regular,,,,False,,,
11408418,,,,,46,,,45,,,substitution,122547507.0,True,regular,,,,False,,,
11408418,,,,,46,,,45,,,substitution,122547506.0,True,regular,,,,False,,,
11408418,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408418,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11408418,,,,,41,,,5,,,card,121236078.0,False,yellow,9668.0,Ricardo Batista,,,Ricardo Batista,Time wasting,False
11408418,,,,,40,,,6,,,card,121236076.0,False,yellow,1106549.0,Telasco Segovia,,,Telasco Segovia,Foul,False
11408418,,,,,27,,,19,,,card,121236031.0,True,yellow,997022.0,Diogo Nascimento,,,Diogo Nascimento,Foul,False
11408418,,0.0,1.0,,25,,,21,,,goal,180485354.0,False,regular,843358.0,Neto,,,,,
11408418,,,,,18,,,28,,,card,121236001.0,False,yellow,843358.0,Neto,,,Neto,Foul,False
