match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from,confirmed
10406979,FT,5.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406979,,5.0,5.0,,90,4.0,,1,,,goal,167077461.0,False,regular,1103141.0,Sambou Soumano,,,,,,,
10406979,,,,,90,1.0,,1,,,substitution,121446763.0,False,regular,,,False,,,,,,
10406979,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
10406979,,5.0,4.0,,88,,,3,,,goal,167077362.0,True,regular,1031548.0,Alieu Fadera,,,,,,,
10406979,,4.0,4.0,,84,,,7,,,goal,167077315.0,True,regular,989299.0,Nnamdi Chinonso Offor,,,,,,,
10406979,,,,,84,,,7,,,card,120549606.0,False,yellow,1010227.0,Nathan Bitumazala,,,Nathan Bitumazala,Foul,False,,
10406979,,3.0,4.0,,83,,,8,,,goal,167077297.0,True,regular,1388467.0,Stan Braem,,,,,,,
10406979,,,,,79,,,12,,,substitution,121446704.0,True,regular,,,False,,,,,,
10406979,,,,,67,,,24,,,substitution,121446604.0,False,regular,,,False,,,,,,
10406979,,,,,67,,,24,,,substitution,121446603.0,False,regular,,,False,,,,,,
10406979,,,,,60,,,31,,,substitution,121446546.0,True,regular,,,False,,,,,,
10406979,,,,,57,,,34,,,substitution,121446523.0,True,regular,,,False,,,,,,
10406979,,,,,57,,,34,,,substitution,121446524.0,True,injury,,,True,,,,,,
10406979,,2.0,4.0,,56,,,35,,,goal,167076889.0,False,regular,936240.0,Boris Lambert,,,,,,,
10406979,HT,2.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406979,,2.0,3.0,,45,3.0,,1,,,goal,167076310.0,True,penalty,156645.0,Zinho Gano,,,,,,penalty,
10406979,,,,,45,2.0,,1,,,varDecision,14443.0,True,penaltyNotAwarded,328159.0,Nicolas Rommens,,,,,,,False
10406979,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,
10406979,,1.0,3.0,,41,,,5,,,goal,167076220.0,False,regular,1047318.0,Isaac Nuhu,,,,,,,
10406979,,1.0,2.0,,39,,,7,,,goal,167076189.0,True,regular,156645.0,Zinho Gano,,,,,,,
10406979,,,,,32,,,14,,,card,120549320.0,False,yellow,1047318.0,Isaac Nuhu,,,Isaac Nuhu,Foul,False,,
10406979,,,,,28,,,18,,,substitution,121446249.0,False,injury,,,True,,,,,,
10406979,,,,,24,,,22,,,card,120549292.0,True,yellow,1064697.0,Mamadou Sangare,,,Mamadou Sangare,Foul,False,,
10406979,,0.0,2.0,,20,,,26,,,goal,167075865.0,False,regular,803116.0,Regan Charles-Cook,,,,,,,
10406979,,,,,18,,,28,,,card,120549271.0,True,yellow,135257.0,Lasse Vigen,,,Lasse Vigen Christensen,Foul,False,,
10406979,,0.0,1.0,,9,,,37,,,goal,167075683.0,False,regular,978327.0,Konan N'Dri,,,,,,,
