match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10382264,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382264,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
10382264,,,,,89,,,2,,,substitution,,121666800.0,False,False,regular,,,,,,
10382264,,,,,86,,,5,,,card,,120689732.0,,True,yellow,Sean Klaiber,Argument,False,336535.0,Sean Klaiber,
10382264,,,,,85,,,6,,,varDecision,,16491.0,,True,goalAwarded,,,,32260.0,Bas Dost,False
10382264,,,,,82,,,9,,,substitution,,121666691.0,False,False,regular,,,,,,
10382264,,,,,80,,,11,,,substitution,,121666690.0,False,True,regular,,,,,,
10382264,,,,,75,,,16,,,substitution,,121666623.0,False,False,regular,,,,,,
10382264,,,,,64,,,27,,,card,,120689576.0,,False,yellow,Henk Veerman,Foul,False,313264.0,Henk Veerman,
10382264,,,,,64,,,27,,,substitution,,121666538.0,False,True,regular,,,,,,
10382264,,,,,63,,,28,,,substitution,,121666539.0,False,True,regular,,,,,,
10382264,,,,,62,,,29,,,varDecision,,16487.0,,True,goalAwarded,,,,788951.0,Bart Ramselaar,False
10382264,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382264,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10382264,,,,,39,,,7,,,card,,120689328.0,,True,yellow,Mike van der Hoorn,Foul,False,152414.0,Mike van der Hoorn,
