match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10437950,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437950,,1.0,2.0,,90,4.0,,1,,,goal,167568883.0,False,regular,1014050.0,Carnejy Antoine,,,,,,
10437950,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10437950,,,,,86,,,5,,,substitution,121492325.0,True,regular,,,,False,,,,
10437950,,,,,86,,,5,,,substitution,121492326.0,True,regular,,,,False,,,,
10437950,,,,,86,,,5,,,substitution,121492328.0,False,regular,,,,False,,,,
10437950,,,,,85,,,6,,,substitution,121492327.0,False,regular,,,,False,,,,
10437950,,,,,83,,,8,,,card,120580164.0,True,yellow,931811.0,Pedrão,,,Pedrão,Foul,False,
10437950,,,,,79,,,12,,,card,120580160.0,False,yellow,1017023.0,Clayton,,,Clayton,Foul,False,
10437950,,,,,77,,,14,,,substitution,121492319.0,False,regular,,,,False,,,,
10437950,,,,,77,,,14,,,substitution,121492318.0,False,regular,,,,False,,,,
10437950,,,,,72,,,19,,,substitution,121492314.0,True,regular,,,,False,,,,
10437950,,,,,72,,,19,,,substitution,121492313.0,True,regular,,,,False,,,,
10437950,,,,,62,,,29,,,substitution,121492307.0,False,regular,,,,False,,,,
10437950,,,,,62,,,29,,,substitution,121492306.0,True,regular,,,,False,,,,
10437950,,,,,52,,,39,,,card,120580149.0,True,yellow,1162051.0,Gustavo Klismahn,,,Gustavo Klismahn,Foul,False,
10437950,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437950,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10437950,,1.0,1.0,,35,,,11,,,goal,167568323.0,True,penalty,981444.0,Luquinha,,,,,,penalty
10437950,,,,,33,,,13,,,card,120580121.0,False,yellow,991358.0,Lucas Soares,,,Lucas Soares,Foul,False,
10437950,,0.0,1.0,,31,,,15,,,goal,167568288.0,False,regular,843358.0,Neto,,,,,,
10437950,,,,,26,,,20,,,card,120580115.0,True,yellow,892208.0,Mohamed Diaby,,,Mohamed Diaby,Foul,False,
10437950,,,,,17,,,29,,,card,120580113.0,False,yellow,153040.0,Afonso Taira,,,Afonso Taira,Foul,False,
10437950,,,,,11,,,35,,,card,120580105.0,True,yellow,855664.0,Paulo Estrela,,,Paulo Estrela,Foul,False,
