match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14083454,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083454,,,,,90,,,1,,,substitution,125516044.0,False,False,regular,,,,,,,
14083454,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
14083454,,,,,87,,,4,,,card,124655005.0,,False,yellow,,Alejandro Rego,Foul,False,2110897.0,Alejandro Rego,
14083454,,,,,81,,,10,,,substitution,125515989.0,False,True,regular,,,,,,,
14083454,,,,,81,,,10,,,substitution,125515988.0,False,True,regular,,,,,,,
14083454,,1.0,2.0,,71,,,20,,,goal,338057900.0,,False,penalty,,,,,966801.0,Oihan Sancet,penalty
14083454,,,,,70,,,21,,,card,124654826.0,,True,yellow,,Thiago Fernández,,False,1201412.0,Thiago Fernández,
14083454,,,,,68,,,23,,,card,124654801.0,,False,yellow,,Gorka Guruzeta,Foul,False,605672.0,Gorka Guruzeta,
14083454,,,,,66,,,25,,,substitution,125515857.0,False,False,regular,,,,,,,
14083454,,,,,66,,,25,,,substitution,125515852.0,False,False,regular,,,,,,,
14083454,,,,,65,,,26,,,substitution,125515844.0,False,True,regular,,,,,,,
14083454,,,,,65,,,26,,,substitution,125515843.0,False,True,regular,,,,,,,
14083454,,,,,61,,,30,,,substitution,125515808.0,True,False,injury,,,,,,,
14083454,,1.0,1.0,,58,,,33,,,goal,338056441.0,,False,regular,,,,,1495844.0,Mikel Jauregizar,
14083454,,,,,57,,,34,,,substitution,125515796.0,False,True,regular,,,,,,,
14083454,,,,,46,,,45,,,substitution,125515709.0,False,False,regular,,,,,,,
14083454,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083454,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14083454,,,,,39,,,7,,,card,124654378.0,,True,yellow,,Santiago Colombatto,Foul,False,822379.0,Santiago Colombatto,
14083454,,1.0,0.0,,30,,,16,,,goal,338051569.0,,True,regular,,,,,1008037.0,Ilyas Chaira,
14083454,,,,,26,,,20,,,card,124654279.0,,False,yellow,,Iñigo Ruiz de Galarreta,Foul,False,96365.0,Iñigo Ruiz de Galarreta,
