match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,description,reason,playerName,rescinded
11406835,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406835,,2.0,2.0,,90,5.0,,1,,,goal,179513306.0,False,regular,305278.0,Diego Llorente,,,,,,
11406835,,,,,90,2.0,,1,,,substitution,122487620.0,True,regular,,,False,,,,,
11406835,,,,,90,1.0,,1,,,substitution,122487619.0,True,regular,,,False,,,,,
11406835,,,,,90,1.0,,1,,,substitution,122487618.0,True,regular,,,False,,,,,
11406835,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11406835,,,,,80,,,11,,,inGamePenalty,118454666.0,True,missed,122848.0,Cristiano Biraghi,,,Goalkeeper save,goalkeeperSave,,
11406835,,,,,80,,,11,,,substitution,122487538.0,False,regular,,,False,,,,,
11406835,,,,,79,,,12,,,substitution,122487537.0,False,regular,,,False,,,,,
11406835,,,,,78,,,13,,,substitution,122487526.0,True,regular,,,False,,,,,
11406835,,,,,75,,,16,,,card,121194930.0,False,yellow,1012172.0,Tommaso Baldanzi,,,,Foul,Tommaso Baldanzi,False
11406835,,,,,73,,,18,,,substitution,122487499.0,False,regular,,,False,,,,,
11406835,,,,,73,,,18,,,substitution,122487498.0,False,regular,,,False,,,,,
11406835,,2.0,1.0,,69,,,22,,,goal,179512491.0,True,regular,548178.0,Rolando Mandragora,,,,,,
11406835,,,,,68,,,23,,,card,121194914.0,False,yellow,848287.0,Evan Ndicka,,,,Foul,Evan Ndicka,False
11406835,,,,,64,,,27,,,card,121194908.0,True,yellow,836168.0,Nikola Milenković,,,,Foul,Nikola Milenković,False
11406835,,1.0,1.0,,58,,,33,,,goal,179512008.0,False,regular,846081.0,Houssem Aouar,,,,,,
11406835,,,,,57,,,34,,,card,121194887.0,True,yellow,36784.0,Giacomo Bonaventura,,,,Off the ball foul,Giacomo Bonaventura,False
11406835,,,,,46,,,45,,,substitution,122487337.0,True,regular,,,False,,,,,
11406835,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406835,,,,,45,,,1,,,card,121194718.0,False,yellow,1176744.0,Dean Huijsen,,,,Foul,Dean Huijsen,False
11406835,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
11406835,,,,,37,,,9,,,card,121194672.0,False,yellow,255389.0,Leandro Paredes,,,,Foul,Leandro Paredes,False
11406835,,,,,33,,,13,,,substitution,122487132.0,False,regular,,,False,,,,,
11406835,,1.0,0.0,,18,,,28,,,goal,179509312.0,True,regular,893998.0,Luca Ranieri,,,,,,
11406835,,,,,6,,,40,,,card,121194474.0,False,yellow,611210.0,Gianluca Mancini,,,,Foul,Gianluca Mancini,False
